id,left,top,right,bottom,row_index,col_index,id_2,left_2,top_2,right_2,bottom_2,row_index_2,col_index_2,API_18
"1270",102.925659224262,3.421694625,103.064223288867,3.301694625,"27","27","1991",102.982776916,3.316362625,103.072246916,3.226748625,"38","32",33.9100574460174
"1271",102.925659224262,3.301694625,103.064223288867,3.181694625,"28","27","1992",102.982776916,3.226748625,103.072246916,3.137134625,"39","32",34.0273236448214
"1272",102.925659224262,3.181694625,103.064223288867,3.061694625,"29","27","1993",102.982776916,3.137134625,103.072246916,3.047520625,"40","32",34.1303868372473
"1273",102.925659224262,3.061694625,103.064223288867,2.941694625,"30","27","1994",102.982776916,3.047520625,103.072246916,2.957906625,"41","32",34.2117509833633
"1273",102.925659224262,3.061694625,103.064223288867,2.941694625,"30","27","1995",102.982776916,2.957906625,103.072246916,2.868292625,"42","32",34.2672040475903
"1274",102.925659224262,2.941694625,103.064223288867,2.821694625,"31","27","1996",102.982776916,2.868292625,103.072246916,2.778678625,"43","32",34.2828311025903
"1275",102.925659224262,2.821694625,103.064223288867,2.701694625,"32","27","1997",102.982776916,2.778678625,103.072246916,2.689064625,"44","32",34.2664652326491
"1276",102.925659224262,2.701694625,103.064223288867,2.581694625,"33","27","1998",102.982776916,2.689064625,103.072246916,2.599450625,"45","32",34.2184065361893
"1276",102.925659224262,2.701694625,103.064223288867,2.581694625,"33","27","1999",102.982776916,2.599450625,103.072246916,2.509836625,"46","32",34.1354441941104
"1277",102.925659224262,2.581694625,103.064223288867,2.461694625,"34","27","2000",102.982776916,2.509836625,103.072246916,2.420222625,"47","32",34.0195129534431
"1278",102.925659224262,2.461694625,103.064223288867,2.341694625,"35","27","2001",102.982776916,2.420222625,103.072246916,2.330608625,"48","32",33.8682374649153
"1279",102.925659224262,2.341694625,103.064223288867,2.221694625,"36","27","2002",102.982776916,2.330608625,103.072246916,2.240994625,"49","32",33.7167206619379
"1279",102.925659224262,2.341694625,103.064223288867,2.221694625,"36","27","2003",102.982776916,2.240994625,103.072246916,2.151380625,"50","32",33.5976197131845
"1280",102.925659224262,2.221694625,103.064223288867,2.101694625,"37","27","2004",102.982776916,2.151380625,103.072246916,2.061766625,"51","32",33.5379747390126
"1281",102.925659224262,2.101694625,103.064223288867,1.981694625,"38","27","2005",102.982776916,2.061766625,103.072246916,1.972152625,"52","32",33.5526434775748
"1282",102.925659224262,1.981694625,103.064223288867,1.861694625,"39","27","2006",102.982776916,1.972152625,103.072246916,1.882538625,"53","32",33.6355271721468
"1282",102.925659224262,1.981694625,103.064223288867,1.861694625,"39","27","2007",102.982776916,1.882538625,103.072246916,1.792924625,"54","32",33.74807024313
"1283",102.925659224262,1.861694625,103.064223288867,1.741694625,"40","27","2008",102.982776916,1.792924625,103.072246916,1.703310625,"55","32",33.8684391369833
"1284",102.925659224262,1.741694625,103.064223288867,1.621694625,"41","27",,,,,,,,
"1299",103.029582272716,5.521694625,103.168146337321,5.401694625,"10","28",,,,,,,,
"1300",103.029582272716,5.401694625,103.168146337321,5.281694625,"11","28","2029",103.072246916,5.377484625,103.161716916,5.287870625,"15","33",33.2196013876138
"1300",103.029582272716,5.401694625,103.168146337321,5.281694625,"11","28","2030",103.072246916,5.287870625,103.161716916,5.198256625,"16","33",33.1564407157373
"1301",103.029582272716,5.281694625,103.168146337321,5.161694625,"12","28","2031",103.072246916,5.198256625,103.161716916,5.108642625,"17","33",33.0718735957482
"1302",103.029582272716,5.161694625,103.168146337321,5.041694625,"13","28","2032",103.072246916,5.108642625,103.161716916,5.019028625,"18","33",32.9679922303366
"1302",103.029582272716,5.161694625,103.168146337321,5.041694625,"13","28","2093",103.161716916,5.108642625,103.251186916,5.019028625,"18","34",32.9007144199476
"1303",103.029582272716,5.041694625,103.168146337321,4.921694625,"14","28","2033",103.072246916,5.019028625,103.161716916,4.929414625,"19","33",32.8504662327366
"1303",103.029582272716,5.041694625,103.168146337321,4.921694625,"14","28","2034",103.072246916,4.929414625,103.161716916,4.839800625,"20","33",32.7286291875491
"1304",103.029582272716,4.921694625,103.168146337321,4.801694625,"15","28","2035",103.072246916,4.839800625,103.161716916,4.750186625,"21","33",32.6182811971863
"1305",103.029582272716,4.801694625,103.168146337321,4.681694625,"16","28","2036",103.072246916,4.750186625,103.161716916,4.660572625,"22","33",32.537142257286
"1305",103.029582272716,4.801694625,103.168146337321,4.681694625,"16","28","2097",103.161716916,4.750186625,103.251186916,4.660572625,"22","34",32.3808470628477
"1306",103.029582272716,4.681694625,103.168146337321,4.561694625,"17","28","2037",103.072246916,4.660572625,103.161716916,4.570958625,"23","33",32.4965310525277
"1306",103.029582272716,4.681694625,103.168146337321,4.561694625,"17","28","2038",103.072246916,4.570958625,103.161716916,4.481344625,"24","33",32.494151478257
"1307",103.029582272716,4.561694625,103.168146337321,4.441694625,"18","28","2039",103.072246916,4.481344625,103.161716916,4.391730625,"25","33",32.5198379666699
"1308",103.029582272716,4.441694625,103.168146337321,4.321694625,"19","28","2040",103.072246916,4.391730625,103.161716916,4.302116625,"26","33",32.5644991489551
"1308",103.029582272716,4.441694625,103.168146337321,4.321694625,"19","28","2101",103.161716916,4.391730625,103.251186916,4.302116625,"26","34",32.5330847538207
"1309",103.029582272716,4.321694625,103.168146337321,4.201694625,"20","28","2041",103.072246916,4.302116625,103.161716916,4.212502625,"27","33",32.6249091807345
"1309",103.029582272716,4.321694625,103.168146337321,4.201694625,"20","28","2042",103.072246916,4.212502625,103.161716916,4.122888625,"28","33",32.6846482602287
"1310",103.029582272716,4.201694625,103.168146337321,4.081694625,"21","28","2043",103.072246916,4.122888625,103.161716916,4.033274625,"29","33",32.7325774525199
"1311",103.029582272716,4.081694625,103.168146337321,3.961694625,"22","28","2044",103.072246916,4.033274625,103.161716916,3.943660625,"30","33",32.7666012037514
"1312",103.029582272716,3.961694625,103.168146337321,3.841694625,"23","28","2045",103.072246916,3.943660625,103.161716916,3.854046625,"31","33",32.8067864267752
"1312",103.029582272716,3.961694625,103.168146337321,3.841694625,"23","28","2046",103.072246916,3.854046625,103.161716916,3.764432625,"32","33",32.8842550318275
"1313",103.029582272716,3.841694625,103.168146337321,3.721694625,"24","28","2047",103.072246916,3.764432625,103.161716916,3.674818625,"33","33",33.0114534903037
"1314",103.029582272716,3.721694625,103.168146337321,3.601694625,"25","28","2048",103.072246916,3.674818625,103.161716916,3.585204625,"34","33",33.1771049215468
"1315",103.029582272716,3.601694625,103.168146337321,3.481694625,"26","28","2049",103.072246916,3.585204625,103.161716916,3.495590625,"35","33",33.3709986638525
"1315",103.029582272716,3.601694625,103.168146337321,3.481694625,"26","28","2050",103.072246916,3.495590625,103.161716916,3.405976625,"36","33",33.5665323877207
"1316",103.029582272716,3.481694625,103.168146337321,3.361694625,"27","28","2051",103.072246916,3.405976625,103.161716916,3.316362625,"37","33",33.7331881628774
"1317",103.029582272716,3.361694625,103.168146337321,3.241694625,"28","28","2052",103.072246916,3.316362625,103.161716916,3.226748625,"38","33",33.8709264701845
"1318",103.029582272716,3.241694625,103.168146337321,3.121694625,"29","28","2053",103.072246916,3.226748625,103.161716916,3.137134625,"39","33",33.9735223650889
"1318",103.029582272716,3.241694625,103.168146337321,3.121694625,"29","28","2054",103.072246916,3.137134625,103.161716916,3.047520625,"40","33",34.0495176235814
"1319",103.029582272716,3.121694625,103.168146337321,3.001694625,"30","28","2055",103.072246916,3.047520625,103.161716916,2.957906625,"41","33",34.1054860987107
"1320",103.029582272716,3.001694625,103.168146337321,2.881694625,"31","28","2056",103.072246916,2.957906625,103.161716916,2.868292625,"42","33",34.1270003246516
"1321",103.029582272716,2.881694625,103.168146337321,2.761694625,"32","28","2057",103.072246916,2.868292625,103.161716916,2.778678625,"43","33",34.1145864788403
"1321",103.029582272716,2.881694625,103.168146337321,2.761694625,"32","28","2058",103.072246916,2.778678625,103.161716916,2.689064625,"44","33",34.080892183199
"1322",103.029582272716,2.761694625,103.168146337321,2.641694625,"33","28","2059",103.072246916,2.689064625,103.161716916,2.599450625,"45","33",34.0275560826867
"1323",103.029582272716,2.641694625,103.168146337321,2.521694625,"34","28","2060",103.072246916,2.599450625,103.161716916,2.509836625,"46","33",33.9647194241284
"1324",103.029582272716,2.521694625,103.168146337321,2.401694625,"35","28","2061",103.072246916,2.509836625,103.161716916,2.420222625,"47","33",33.8925958374928
"1324",103.029582272716,2.521694625,103.168146337321,2.401694625,"35","28","2062",103.072246916,2.420222625,103.161716916,2.330608625,"48","33",33.7958994819019
"1325",103.029582272716,2.401694625,103.168146337321,2.281694625,"36","28","2063",103.072246916,2.330608625,103.161716916,2.240994625,"49","33",33.6968095182545
"1325",103.029582272716,2.401694625,103.168146337321,2.281694625,"36","28","2124",103.161716916,2.330608625,103.251186916,2.240994625,"49","34",33.6705797509075
"1326",103.029582272716,2.281694625,103.168146337321,2.161694625,"37","28","2064",103.072246916,2.240994625,103.161716916,2.151380625,"50","33",33.6277265905728
"1327",103.029582272716,2.161694625,103.168146337321,2.041694625,"38","28","2065",103.072246916,2.151380625,103.161716916,2.061766625,"51","33",33.6088006162362
"1327",103.029582272716,2.161694625,103.168146337321,2.041694625,"38","28","2066",103.072246916,2.061766625,103.161716916,1.972152625,"52","33",33.6471643221703
"1328",103.029582272716,2.041694625,103.168146337321,1.921694625,"39","28","2067",103.072246916,1.972152625,103.161716916,1.882538625,"53","33",33.7311914802865
"1328",103.029582272716,2.041694625,103.168146337321,1.921694625,"39","28","2128",103.161716916,1.972152625,103.251186916,1.882538625,"53","34",33.7910472484326
"1329",103.029582272716,1.921694625,103.168146337321,1.801694625,"40","28","2068",103.072246916,1.882538625,103.161716916,1.792924625,"54","33",33.8413020112632
"1330",103.029582272716,1.801694625,103.168146337321,1.681694625,"41","28","2069",103.072246916,1.792924625,103.161716916,1.703310625,"55","33",33.9636996709877
"1330",103.029582272716,1.801694625,103.168146337321,1.681694625,"41","28","2070",103.072246916,1.703310625,103.161716916,1.613696625,"56","33",34.0992492686399
"1331",103.029582272716,1.681694625,103.168146337321,1.561694625,"42","28",,,,,,,,
"1346",103.13350532117,5.341694625,103.272069385775,5.221694625,"11","29",,,,,,,,
"1347",103.13350532117,5.221694625,103.272069385775,5.101694625,"12","29","2092",103.161716916,5.198256625,103.251186916,5.108642625,"17","34",33.0285530046943
"1348",103.13350532117,5.101694625,103.272069385775,4.981694625,"13","29","2094",103.161716916,5.019028625,103.251186916,4.929414625,"19","34",32.7568265428838
"1348",103.13350532117,5.101694625,103.272069385775,4.981694625,"13","29","2155",103.251186916,5.019028625,103.340656916,4.929414625,"19","35",32.7040675855686
"1349",103.13350532117,4.981694625,103.272069385775,4.861694625,"14","29","2095",103.161716916,4.929414625,103.251186916,4.839800625,"20","34",32.6091136983377
"1349",103.13350532117,4.981694625,103.272069385775,4.861694625,"14","29","2156",103.251186916,4.929414625,103.340656916,4.839800625,"20","35",32.5271063613245
"1350",103.13350532117,4.861694625,103.272069385775,4.741694625,"15","29","2096",103.161716916,4.839800625,103.251186916,4.750186625,"21","34",32.475645132527
"1351",103.13350532117,4.741694625,103.272069385775,4.621694625,"16","29","2098",103.161716916,4.660572625,103.251186916,4.570958625,"23","34",32.3459640476537
"1351",103.13350532117,4.741694625,103.272069385775,4.621694625,"16","29","2159",103.251186916,4.660572625,103.340656916,4.570958625,"23","35",32.2010353504868
"1352",103.13350532117,4.621694625,103.272069385775,4.501694625,"17","29","2099",103.161716916,4.570958625,103.251186916,4.481344625,"24","34",32.3721150646263
"1352",103.13350532117,4.621694625,103.272069385775,4.501694625,"17","29","2160",103.251186916,4.570958625,103.340656916,4.481344625,"24","35",32.2690985474317
"1353",103.13350532117,4.501694625,103.272069385775,4.381694625,"18","29","2100",103.161716916,4.481344625,103.251186916,4.391730625,"25","34",32.4392600323998
"1354",103.13350532117,4.381694625,103.272069385775,4.261694625,"19","29","2102",103.161716916,4.302116625,103.251186916,4.212502625,"27","34",32.6392993123504
"1354",103.13350532117,4.381694625,103.272069385775,4.261694625,"19","29","2163",103.251186916,4.302116625,103.340656916,4.212502625,"27","35",32.6919914083406
"1355",103.13350532117,4.261694625,103.272069385775,4.141694625,"20","29","2103",103.161716916,4.212502625,103.251186916,4.122888625,"28","34",32.7371186736919
"1355",103.13350532117,4.261694625,103.272069385775,4.141694625,"20","29","2164",103.251186916,4.212502625,103.340656916,4.122888625,"28","35",32.8324295733132
"1356",103.13350532117,4.141694625,103.272069385775,4.021694625,"21","29","2104",103.161716916,4.122888625,103.251186916,4.033274625,"29","34",32.8112521057732
"1356",103.13350532117,4.141694625,103.272069385775,4.021694625,"21","29","2105",103.161716916,4.033274625,103.251186916,3.943660625,"30","34",32.8442352283487
"1357",103.13350532117,4.021694625,103.272069385775,3.901694625,"22","29","2106",103.161716916,3.943660625,103.251186916,3.854046625,"31","34",32.8484653646834
"1357",103.13350532117,4.021694625,103.272069385775,3.901694625,"22","29","2167",103.251186916,3.943660625,103.340656916,3.854046625,"31","35",32.9265788706069
"1358",103.13350532117,3.901694625,103.272069385775,3.781694625,"23","29","2107",103.161716916,3.854046625,103.251186916,3.764432625,"32","34",32.9061887641709
"1358",103.13350532117,3.901694625,103.272069385775,3.781694625,"23","29","2168",103.251186916,3.854046625,103.340656916,3.764432625,"32","35",32.9465015225193
"1359",103.13350532117,3.781694625,103.272069385775,3.661694625,"24","29","2108",103.161716916,3.764432625,103.251186916,3.674818625,"33","34",33.045412813996
"1359",103.13350532117,3.781694625,103.272069385775,3.661694625,"24","29","2109",103.161716916,3.674818625,103.251186916,3.585204625,"34","34",33.217157641985
"1360",103.13350532117,3.661694625,103.272069385775,3.541694625,"25","29","2110",103.161716916,3.585204625,103.251186916,3.495590625,"35","34",33.4115301124499
"1360",103.13350532117,3.661694625,103.272069385775,3.541694625,"25","29","2171",103.251186916,3.585204625,103.340656916,3.495590625,"35","35",33.4778631122006
"1361",103.13350532117,3.541694625,103.272069385775,3.421694625,"26","29","2111",103.161716916,3.495590625,103.251186916,3.405976625,"36","34",33.6067220268226
"1361",103.13350532117,3.541694625,103.272069385775,3.421694625,"26","29","2172",103.251186916,3.495590625,103.340656916,3.405976625,"36","35",33.6653310044116
"1362",103.13350532117,3.421694625,103.272069385775,3.301694625,"27","29","2112",103.161716916,3.405976625,103.251186916,3.316362625,"37","34",33.762720805853
"1362",103.13350532117,3.421694625,103.272069385775,3.301694625,"27","29","2113",103.161716916,3.316362625,103.251186916,3.226748625,"38","34",33.8815204809061
"1363",103.13350532117,3.301694625,103.272069385775,3.181694625,"28","29","2114",103.161716916,3.226748625,103.251186916,3.137134625,"39","34",33.9573072686615
"1363",103.13350532117,3.301694625,103.272069385775,3.181694625,"28","29","2175",103.251186916,3.226748625,103.340656916,3.137134625,"39","35",33.9693211521057
"1364",103.13350532117,3.181694625,103.272069385775,3.061694625,"29","29","2115",103.161716916,3.137134625,103.251186916,3.047520625,"40","34",34.0026337938527
"1364",103.13350532117,3.181694625,103.272069385775,3.061694625,"29","29","2176",103.251186916,3.137134625,103.340656916,3.047520625,"40","35",33.9772924417555
"1365",103.13350532117,3.061694625,103.272069385775,2.941694625,"30","29","2116",103.161716916,3.047520625,103.251186916,2.957906625,"41","34",34.0207975549435
"1365",103.13350532117,3.061694625,103.272069385775,2.941694625,"30","29","2117",103.161716916,2.957906625,103.251186916,2.868292625,"42","34",34.0016013935131
"1366",103.13350532117,2.941694625,103.272069385775,2.821694625,"31","29","2118",103.161716916,2.868292625,103.251186916,2.778678625,"43","34",33.9623782248113
"1366",103.13350532117,2.941694625,103.272069385775,2.821694625,"31","29","2179",103.251186916,2.868292625,103.340656916,2.778678625,"43","35",33.8182121191446
"1367",103.13350532117,2.821694625,103.272069385775,2.701694625,"32","29","2119",103.161716916,2.778678625,103.251186916,2.689064625,"44","34",33.9171659338838
"1367",103.13350532117,2.821694625,103.272069385775,2.701694625,"32","29","2180",103.251186916,2.778678625,103.340656916,2.689064625,"44","35",33.7670241968733
"1368",103.13350532117,2.701694625,103.272069385775,2.581694625,"33","29","2120",103.161716916,2.689064625,103.251186916,2.599450625,"45","34",33.871385942423
"1368",103.13350532117,2.701694625,103.272069385775,2.581694625,"33","29","2121",103.161716916,2.599450625,103.251186916,2.509836625,"46","34",33.831615201768
"1369",103.13350532117,2.581694625,103.272069385775,2.461694625,"34","29","2122",103.161716916,2.509836625,103.251186916,2.420222625,"47","34",33.7890753882758
"1369",103.13350532117,2.581694625,103.272069385775,2.461694625,"34","29","2183",103.251186916,2.509836625,103.340656916,2.420222625,"47","35",33.70342114656
"1370",103.13350532117,2.461694625,103.272069385775,2.341694625,"35","29","2123",103.161716916,2.420222625,103.251186916,2.330608625,"48","34",33.730941267527
"1370",103.13350532117,2.461694625,103.272069385775,2.341694625,"35","29","2184",103.251186916,2.420222625,103.340656916,2.330608625,"48","35",33.673299505501
"1371",103.13350532117,2.341694625,103.272069385775,2.221694625,"36","29","2125",103.161716916,2.240994625,103.251186916,2.151380625,"50","34",33.6362853304397
"1372",103.13350532117,2.221694625,103.272069385775,2.101694625,"37","29","2126",103.161716916,2.151380625,103.251186916,2.061766625,"51","34",33.6421012604172
"1372",103.13350532117,2.221694625,103.272069385775,2.101694625,"37","29","2187",103.251186916,2.151380625,103.340656916,2.061766625,"51","35",33.6311609630022
"1373",103.13350532117,2.101694625,103.272069385775,1.981694625,"38","29","2127",103.161716916,2.061766625,103.251186916,1.972152625,"52","34",33.6967003718108
"1373",103.13350532117,2.101694625,103.272069385775,1.981694625,"38","29","2188",103.251186916,2.061766625,103.340656916,1.972152625,"52","35",33.7110401036972
"1374",103.13350532117,1.981694625,103.272069385775,1.861694625,"39","29","2129",103.161716916,1.882538625,103.251186916,1.792924625,"54","34",33.9149268927218
"1375",103.13350532117,1.861694625,103.272069385775,1.741694625,"40","29","2130",103.161716916,1.792924625,103.251186916,1.703310625,"55","34",34.0605469982402
"1375",103.13350532117,1.861694625,103.272069385775,1.741694625,"40","29","2191",103.251186916,1.792924625,103.340656916,1.703310625,"55","35",34.1635763634774
"1376",103.13350532117,1.741694625,103.272069385775,1.621694625,"41","29","2131",103.161716916,1.703310625,103.251186916,1.613696625,"56","34",34.2168518832685
"1376",103.13350532117,1.741694625,103.272069385775,1.621694625,"41","29","2192",103.251186916,1.703310625,103.340656916,1.613696625,"56","35",34.3455306320294
"1377",103.13350532117,1.621694625,103.272069385775,1.501694625,"42","29",,,,,,,,
"1394",103.237428369624,5.161694625,103.375992434229,5.041694625,"13","30","2154",103.251186916,5.108642625,103.340656916,5.019028625,"18","35",32.870635495657
"1395",103.237428369624,5.041694625,103.375992434229,4.921694625,"14","30","2217",103.340656916,4.929414625,103.430126916,4.839800625,"20","36",32.50113427905
"1396",103.237428369624,4.921694625,103.375992434229,4.801694625,"15","30","2157",103.251186916,4.839800625,103.340656916,4.750186625,"21","35",32.3586269854187
"1396",103.237428369624,4.921694625,103.375992434229,4.801694625,"15","30","2218",103.340656916,4.839800625,103.430126916,4.750186625,"21","36",32.2884179115058
"1397",103.237428369624,4.801694625,103.375992434229,4.681694625,"16","30","2158",103.251186916,4.750186625,103.340656916,4.660572625,"22","35",32.2325482745925
"1397",103.237428369624,4.801694625,103.375992434229,4.681694625,"16","30","2219",103.340656916,4.750186625,103.430126916,4.660572625,"22","36",32.0981186707535
"1398",103.237428369624,4.681694625,103.375992434229,4.561694625,"17","30","2220",103.340656916,4.660572625,103.430126916,4.570958625,"23","36",32.0653481165049
"1398",103.237428369624,4.681694625,103.375992434229,4.561694625,"17","30","2221",103.340656916,4.570958625,103.430126916,4.481344625,"24","36",32.2076446973769
"1399",103.237428369624,4.561694625,103.375992434229,4.441694625,"18","30","2161",103.251186916,4.481344625,103.340656916,4.391730625,"25","35",32.3911344530328
"1399",103.237428369624,4.561694625,103.375992434229,4.441694625,"18","30","2222",103.340656916,4.481344625,103.430126916,4.391730625,"25","36",32.3945336240249
"1400",103.237428369624,4.441694625,103.375992434229,4.321694625,"19","30","2162",103.251186916,4.391730625,103.340656916,4.302116625,"26","35",32.5387693099736
"1400",103.237428369624,4.441694625,103.375992434229,4.321694625,"19","30","2223",103.340656916,4.391730625,103.430126916,4.302116625,"26","36",32.5910668643447
"1401",103.237428369624,4.321694625,103.375992434229,4.201694625,"20","30","2224",103.340656916,4.302116625,103.430126916,4.212502625,"27","36",32.784044603321
"1401",103.237428369624,4.321694625,103.375992434229,4.201694625,"20","30","2225",103.340656916,4.212502625,103.430126916,4.122888625,"28","36",32.9591777523719
"1402",103.237428369624,4.201694625,103.375992434229,4.081694625,"21","30","2165",103.251186916,4.122888625,103.340656916,4.033274625,"29","35",32.9486478227983
"1402",103.237428369624,4.201694625,103.375992434229,4.081694625,"21","30","2226",103.340656916,4.122888625,103.430126916,4.033274625,"29","36",33.1229823533135
"1403",103.237428369624,4.081694625,103.375992434229,3.961694625,"22","30","2166",103.251186916,4.033274625,103.340656916,3.943660625,"30","35",33.0014078197474
"1403",103.237428369624,4.081694625,103.375992434229,3.961694625,"22","30","2227",103.340656916,4.033274625,103.430126916,3.943660625,"30","36",33.2790399596283
"1404",103.237428369624,3.961694625,103.375992434229,3.841694625,"23","30","2228",103.340656916,3.943660625,103.430126916,3.854046625,"31","36",33.1727943212906
"1404",103.237428369624,3.961694625,103.375992434229,3.841694625,"23","30","2229",103.340656916,3.854046625,103.430126916,3.764432625,"32","36",33.1517927984629
"1405",103.237428369624,3.841694625,103.375992434229,3.721694625,"24","30","2169",103.251186916,3.764432625,103.340656916,3.674818625,"33","35",33.1226361839803
"1405",103.237428369624,3.841694625,103.375992434229,3.721694625,"24","30","2230",103.340656916,3.764432625,103.430126916,3.674818625,"33","36",33.2801395284212
"1406",103.237428369624,3.721694625,103.375992434229,3.601694625,"25","30","2170",103.251186916,3.674818625,103.340656916,3.585204625,"34","35",33.2990829058745
"1406",103.237428369624,3.721694625,103.375992434229,3.601694625,"25","30","2231",103.340656916,3.674818625,103.430126916,3.585204625,"34","36",33.433128923575
"1407",103.237428369624,3.601694625,103.375992434229,3.481694625,"26","30","2232",103.340656916,3.585204625,103.430126916,3.495590625,"35","36",33.582060695155
"1407",103.237428369624,3.601694625,103.375992434229,3.481694625,"26","30","2233",103.340656916,3.495590625,103.430126916,3.405976625,"36","36",33.7286252658687
"1408",103.237428369624,3.481694625,103.375992434229,3.361694625,"27","30","2173",103.251186916,3.405976625,103.340656916,3.316362625,"37","35",33.8258870648868
"1408",103.237428369624,3.481694625,103.375992434229,3.361694625,"27","30","2234",103.340656916,3.405976625,103.430126916,3.316362625,"37","36",33.8683786034759
"1409",103.237428369624,3.361694625,103.375992434229,3.241694625,"28","30","2174",103.251186916,3.316362625,103.340656916,3.226748625,"38","35",33.9221576973069
"1409",103.237428369624,3.361694625,103.375992434229,3.241694625,"28","30","2235",103.340656916,3.316362625,103.430126916,3.226748625,"38","36",33.9578822483207
"1410",103.237428369624,3.241694625,103.375992434229,3.121694625,"29","30","2236",103.340656916,3.226748625,103.430126916,3.137134625,"39","36",33.9830810776227
"1410",103.237428369624,3.241694625,103.375992434229,3.121694625,"29","30","2237",103.340656916,3.137134625,103.430126916,3.047520625,"40","36",33.9542712651729
"1411",103.237428369624,3.121694625,103.375992434229,3.001694625,"30","30","2177",103.251186916,3.047520625,103.340656916,2.957906625,"41","35",33.9474408097311
"1411",103.237428369624,3.121694625,103.375992434229,3.001694625,"30","30","2238",103.340656916,3.047520625,103.430126916,2.957906625,"41","36",33.8766994331462
"1412",103.237428369624,3.001694625,103.375992434229,2.881694625,"31","30","2178",103.251186916,2.957906625,103.340656916,2.868292625,"42","35",33.8848114288983
"1412",103.237428369624,3.001694625,103.375992434229,2.881694625,"31","30","2239",103.340656916,2.957906625,103.430126916,2.868292625,"42","36",33.7660092545182
"1413",103.237428369624,2.881694625,103.375992434229,2.761694625,"32","30","2240",103.340656916,2.868292625,103.430126916,2.778678625,"43","36",33.6701213134347
"1413",103.237428369624,2.881694625,103.375992434229,2.761694625,"32","30","2241",103.340656916,2.778678625,103.430126916,2.689064625,"44","36",33.6311956176525
"1414",103.237428369624,2.761694625,103.375992434229,2.641694625,"33","30","2181",103.251186916,2.689064625,103.340656916,2.599450625,"45","35",33.7388801506234
"1414",103.237428369624,2.761694625,103.375992434229,2.641694625,"33","30","2242",103.340656916,2.689064625,103.430126916,2.599450625,"45","36",33.6251787885479
"1415",103.237428369624,2.641694625,103.375992434229,2.521694625,"34","30","2182",103.251186916,2.599450625,103.340656916,2.509836625,"46","35",33.7207551974229
"1415",103.237428369624,2.641694625,103.375992434229,2.521694625,"34","30","2243",103.340656916,2.599450625,103.430126916,2.509836625,"46","36",33.6255788302762
"1416",103.237428369624,2.521694625,103.375992434229,2.401694625,"35","30","2244",103.340656916,2.509836625,103.430126916,2.420222625,"47","36",33.625998637405
"1416",103.237428369624,2.521694625,103.375992434229,2.401694625,"35","30","2245",103.340656916,2.420222625,103.430126916,2.330608625,"48","36",33.61441834709
"1417",103.237428369624,2.401694625,103.375992434229,2.281694625,"36","30","2185",103.251186916,2.330608625,103.340656916,2.240994625,"49","35",33.6364374432406
"1417",103.237428369624,2.401694625,103.375992434229,2.281694625,"36","30","2246",103.340656916,2.330608625,103.430126916,2.240994625,"49","36",33.5954518419042
"1418",103.237428369624,2.281694625,103.375992434229,2.161694625,"37","30","2186",103.251186916,2.240994625,103.340656916,2.151380625,"50","35",33.6161032298431
"1418",103.237428369624,2.281694625,103.375992434229,2.161694625,"37","30","2247",103.340656916,2.240994625,103.430126916,2.151380625,"50","36",33.590041353112
"1419",103.237428369624,2.161694625,103.375992434229,2.041694625,"38","30","2248",103.340656916,2.151380625,103.430126916,2.061766625,"51","36",33.6161500795846
"1419",103.237428369624,2.161694625,103.375992434229,2.041694625,"38","30","2249",103.340656916,2.061766625,103.430126916,1.972152625,"52","36",33.7306208441569
"1420",103.237428369624,2.041694625,103.375992434229,1.921694625,"39","30","2189",103.251186916,1.972152625,103.340656916,1.882538625,"53","35",33.8355865595783
"1420",103.237428369624,2.041694625,103.375992434229,1.921694625,"39","30","2250",103.340656916,1.972152625,103.430126916,1.882538625,"53","36",33.8838802877266
"1421",103.237428369624,1.921694625,103.375992434229,1.801694625,"40","30","2190",103.251186916,1.882538625,103.340656916,1.792924625,"54","35",33.9896848686768
"1421",103.237428369624,1.921694625,103.375992434229,1.801694625,"40","30","2251",103.340656916,1.882538625,103.430126916,1.792924625,"54","36",34.0670777833542
"1422",103.237428369624,1.801694625,103.375992434229,1.681694625,"41","30","2252",103.340656916,1.792924625,103.430126916,1.703310625,"55","36",34.272271655425
"1422",103.237428369624,1.801694625,103.375992434229,1.681694625,"41","30","2253",103.340656916,1.703310625,103.430126916,1.613696625,"56","36",34.4854139699092
"1423",103.237428369624,1.681694625,103.375992434229,1.561694625,"42","30","2193",103.251186916,1.613696625,103.340656916,1.524082625,"57","35",34.52255662006
"1423",103.237428369624,1.681694625,103.375992434229,1.561694625,"42","30","2254",103.340656916,1.613696625,103.430126916,1.524082625,"57","36",34.6884763840776
"1424",103.237428369624,1.561694625,103.375992434229,1.441694625,"43","30",,,,,,,,
"1441",103.341351418078,4.981694625,103.479915482684,4.861694625,"14","31",,,,,,,,
"1442",103.341351418078,4.861694625,103.479915482684,4.741694625,"15","31","2280",103.430126916,4.750186625,103.519596916,4.660572625,"22","37",32.0678497335934
"1443",103.341351418078,4.741694625,103.479915482684,4.621694625,"16","31","2281",103.430126916,4.660572625,103.519596916,4.570958625,"23","37",32.0297901169364
"1444",103.341351418078,4.621694625,103.479915482684,4.501694625,"17","31","2282",103.430126916,4.570958625,103.519596916,4.481344625,"24","37",32.2542118082512
"1445",103.341351418078,4.501694625,103.479915482684,4.381694625,"18","31","2283",103.430126916,4.481344625,103.519596916,4.391730625,"25","37",32.4768042784978
