id,left,top,right,bottom,row_index,col_index,id_2,left_2,top_2,right_2,bottom_2,row_index_2,col_index_2,Humidity_19
1262,102.925659224261580,4.381694625000000,103.064223288867097,4.261694625000000,19,27,"1980",102.982776916,4.302116625,103.072246916,4.212502625,"27","32",86.2092194501227
1263,102.925659224261580,4.261694625000000,103.064223288867097,4.141694625000001,20,27,"1981",102.982776916,4.212502625,103.072246916,4.122888625,"28","32",86.2293580773038
1264,102.925659224261580,4.141694625000001,103.064223288867097,4.021694625000001,21,27,"1982",102.982776916,4.122888625,103.072246916,4.033274625,"29","32",86.2097106254727
1264,102.925659224261580,4.141694625000001,103.064223288867097,4.021694625000001,21,27,"1983",102.982776916,4.033274625,103.072246916,3.943660625,"30","32",86.1522573385361
1265,102.925659224261580,4.021694625000001,103.064223288867097,3.901694625000000,22,27,"1984",102.982776916,3.943660625,103.072246916,3.854046625,"31","32",86.0322490497937
1266,102.925659224261580,3.901694625000000,103.064223288867097,3.781694625000000,23,27,"1985",102.982776916,3.854046625,103.072246916,3.764432625,"32","32",85.8466334484362
1267,102.925659224261580,3.781694625000000,103.064223288867097,3.661694625000000,24,27,"1986",102.982776916,3.764432625,103.072246916,3.674818625,"33","32",85.610359848447
1267,102.925659224261580,3.781694625000000,103.064223288867097,3.661694625000000,24,27,"1987",102.982776916,3.674818625,103.072246916,3.585204625,"34","32",85.3415980066095
1268,102.925659224261580,3.661694625000000,103.064223288867097,3.541694625000000,25,27,"1988",102.982776916,3.585204625,103.072246916,3.495590625,"35","32",85.0510780625049
1269,102.925659224261580,3.541694625000000,103.064223288867097,3.421694625000000,26,27,"1989",102.982776916,3.495590625,103.072246916,3.405976625,"36","32",84.7951502252012
1270,102.925659224261580,3.421694625000000,103.064223288867097,3.301694625000000,27,27,"1990",102.982776916,3.405976625,103.072246916,3.316362625,"37","32",84.5975184696808
1270,102.925659224261580,3.421694625000000,103.064223288867097,3.301694625000000,27,27,"1991",102.982776916,3.316362625,103.072246916,3.226748625,"38","32",84.4343677018055
1271,102.925659224261580,3.301694625000000,103.064223288867097,3.181694625000000,28,27,"1992",102.982776916,3.226748625,103.072246916,3.137134625,"39","32",84.3014946659434
1272,102.925659224261580,3.181694625000000,103.064223288867097,3.061694625000000,29,27,"1993",102.982776916,3.137134625,103.072246916,3.047520625,"40","32",84.183750569664
1273,102.925659224261580,3.061694625000000,103.064223288867097,2.941694625000000,30,27,"1994",102.982776916,3.047520625,103.072246916,2.957906625,"41","32",84.0606440132658
1273,102.925659224261580,3.061694625000000,103.064223288867097,2.941694625000000,30,27,"1995",102.982776916,2.957906625,103.072246916,2.868292625,"42","32",83.9387639404356
1274,102.925659224261580,2.941694625000000,103.064223288867097,2.821694625000000,31,27,"1996",102.982776916,2.868292625,103.072246916,2.778678625,"43","32",83.8340425256627
1275,102.925659224261580,2.821694625000000,103.064223288867097,2.701694625000000,32,27,"1997",102.982776916,2.778678625,103.072246916,2.689064625,"44","32",83.7656398410106
1276,102.925659224261580,2.701694625000000,103.064223288867097,2.581694625000000,33,27,"1998",102.982776916,2.689064625,103.072246916,2.599450625,"45","32",83.7468660614658
1276,102.925659224261580,2.701694625000000,103.064223288867097,2.581694625000000,33,27,"1999",102.982776916,2.599450625,103.072246916,2.509836625,"46","32",83.7972890257089
1277,102.925659224261580,2.581694625000000,103.064223288867097,2.461694625000000,34,27,"2000",102.982776916,2.509836625,103.072246916,2.420222625,"47","32",83.9609901165381
1278,102.925659224261580,2.461694625000000,103.064223288867097,2.341694625000000,35,27,"2001",102.982776916,2.420222625,103.072246916,2.330608625,"48","32",84.1861147143774
1279,102.925659224261580,2.341694625000000,103.064223288867097,2.221694625000000,36,27,"2002",102.982776916,2.330608625,103.072246916,2.240994625,"49","32",84.374205180843
1279,102.925659224261580,2.341694625000000,103.064223288867097,2.221694625000000,36,27,"2003",102.982776916,2.240994625,103.072246916,2.151380625,"50","32",84.4569465979882
1280,102.925659224261580,2.221694625000000,103.064223288867097,2.101694624999999,37,27,"2004",102.982776916,2.151380625,103.072246916,2.061766625,"51","32",84.3927224757718
1281,102.925659224261580,2.101694624999999,103.064223288867097,1.981694624999999,38,27,"2005",102.982776916,2.061766625,103.072246916,1.972152625,"52","32",84.1612780520693
1282,102.925659224261580,1.981694624999999,103.064223288867097,1.861694625000000,39,27,"2006",102.982776916,1.972152625,103.072246916,1.882538625,"53","32",83.8246180304239
1282,102.925659224261580,1.981694624999999,103.064223288867097,1.861694625000000,39,27,"2007",102.982776916,1.882538625,103.072246916,1.792924625,"54","32",83.6653016334301
1283,102.925659224261580,1.861694625000000,103.064223288867097,1.741694625000000,40,27,"2008",102.982776916,1.792924625,103.072246916,1.703310625,"55","32",83.6727015382361
1284,102.925659224261580,1.741694625000000,103.064223288867097,1.621694625000000,41,27,,,,,,,,
1299,103.029582272715714,5.521694625000000,103.168146337321232,5.401694625000000,10,28,,,,,,,,
1300,103.029582272715714,5.401694625000000,103.168146337321232,5.281694625000000,11,28,"2029",103.072246916,5.377484625,103.161716916,5.287870625,"15","33",83.1943620305163
1300,103.029582272715714,5.401694625000000,103.168146337321232,5.281694625000000,11,28,"2030",103.072246916,5.287870625,103.161716916,5.198256625,"16","33",83.4930995033026
1301,103.029582272715714,5.281694625000000,103.168146337321232,5.161694625000000,12,28,"2031",103.072246916,5.198256625,103.161716916,5.108642625,"17","33",83.8344523904802
1302,103.029582272715714,5.161694625000000,103.168146337321232,5.041694625000000,13,28,"2032",103.072246916,5.108642625,103.161716916,5.019028625,"18","33",84.1956068922922
1302,103.029582272715714,5.161694625000000,103.168146337321232,5.041694625000000,13,28,"2093",103.161716916,5.108642625,103.251186916,5.019028625,"18","34",84.3117668690518
1303,103.029582272715714,5.041694625000000,103.168146337321232,4.921694625000000,14,28,"2033",103.072246916,5.019028625,103.161716916,4.929414625,"19","33",84.5612854618345
1303,103.029582272715714,5.041694625000000,103.168146337321232,4.921694625000000,14,28,"2034",103.072246916,4.929414625,103.161716916,4.839800625,"20","33",84.9154793860869
1304,103.029582272715714,4.921694625000000,103.168146337321232,4.801694625000000,15,28,"2035",103.072246916,4.839800625,103.161716916,4.750186625,"21","33",85.2383160094493
1305,103.029582272715714,4.801694625000000,103.168146337321232,4.681694625000000,16,28,"2036",103.072246916,4.750186625,103.161716916,4.660572625,"22","33",85.5304671366721
1305,103.029582272715714,4.801694625000000,103.168146337321232,4.681694625000000,16,28,"2097",103.161716916,4.750186625,103.251186916,4.660572625,"22","34",85.7270186416218
1306,103.029582272715714,4.681694625000000,103.168146337321232,4.561694625000000,17,28,"2037",103.072246916,4.660572625,103.161716916,4.570958625,"23","33",85.780539215428
1306,103.029582272715714,4.681694625000000,103.168146337321232,4.561694625000000,17,28,"2038",103.072246916,4.570958625,103.161716916,4.481344625,"24","33",85.9757149245342
1307,103.029582272715714,4.561694625000000,103.168146337321232,4.441694625000000,18,28,"2039",103.072246916,4.481344625,103.161716916,4.391730625,"25","33",86.1155903737513
1308,103.029582272715714,4.441694625000000,103.168146337321232,4.321694624999999,19,28,"2040",103.072246916,4.391730625,103.161716916,4.302116625,"26","33",86.2034075949606
1308,103.029582272715714,4.441694625000000,103.168146337321232,4.321694624999999,19,28,"2101",103.161716916,4.391730625,103.251186916,4.302116625,"26","34",86.2956817106379
1309,103.029582272715714,4.321694624999999,103.168146337321232,4.201694625000000,20,28,"2041",103.072246916,4.302116625,103.161716916,4.212502625,"27","33",86.2416003146012
1309,103.029582272715714,4.321694624999999,103.168146337321232,4.201694625000000,20,28,"2042",103.072246916,4.212502625,103.161716916,4.122888625,"28","33",86.2340363913985
1310,103.029582272715714,4.201694625000000,103.168146337321232,4.081694625000000,21,28,"2043",103.072246916,4.122888625,103.161716916,4.033274625,"29","33",86.1869109933505
1311,103.029582272715714,4.081694625000000,103.168146337321232,3.961694625000000,22,28,"2044",103.072246916,4.033274625,103.161716916,3.943660625,"30","33",86.1049442293556
1312,103.029582272715714,3.961694625000000,103.168146337321232,3.841694625000000,23,28,"2045",103.072246916,3.943660625,103.161716916,3.854046625,"31","33",85.9649687482977
1312,103.029582272715714,3.961694625000000,103.168146337321232,3.841694625000000,23,28,"2046",103.072246916,3.854046625,103.161716916,3.764432625,"32","33",85.760086629696
1313,103.029582272715714,3.841694625000000,103.168146337321232,3.721694625000000,24,28,"2047",103.072246916,3.764432625,103.161716916,3.674818625,"33","33",85.5079715915935
1314,103.029582272715714,3.721694625000000,103.168146337321232,3.601694624999999,25,28,"2048",103.072246916,3.674818625,103.161716916,3.585204625,"34","33",85.2233130692186
1315,103.029582272715714,3.601694624999999,103.168146337321232,3.481694625000000,26,28,"2049",103.072246916,3.585204625,103.161716916,3.495590625,"35","33",84.9317942462996
1315,103.029582272715714,3.601694624999999,103.168146337321232,3.481694625000000,26,28,"2050",103.072246916,3.495590625,103.161716916,3.405976625,"36","33",84.6932714233623
1316,103.029582272715714,3.481694625000000,103.168146337321232,3.361694625000000,27,28,"2051",103.072246916,3.405976625,103.161716916,3.316362625,"37","33",84.5261901934073
1317,103.029582272715714,3.361694625000000,103.168146337321232,3.241694625000000,28,28,"2052",103.072246916,3.316362625,103.161716916,3.226748625,"38","33",84.4093821652156
1318,103.029582272715714,3.241694625000000,103.168146337321232,3.121694625000000,29,28,"2053",103.072246916,3.226748625,103.161716916,3.137134625,"39","33",84.3283696745648
1318,103.029582272715714,3.241694625000000,103.168146337321232,3.121694625000000,29,28,"2054",103.072246916,3.137134625,103.161716916,3.047520625,"40","33",84.249963415044
1319,103.029582272715714,3.121694625000000,103.168146337321232,3.001694625000000,30,28,"2055",103.072246916,3.047520625,103.161716916,2.957906625,"41","33",84.1716534880267
1320,103.029582272715714,3.001694625000000,103.168146337321232,2.881694625000000,31,28,"2056",103.072246916,2.957906625,103.161716916,2.868292625,"42","33",84.1105863550216
1321,103.029582272715714,2.881694625000000,103.168146337321232,2.761694625000000,32,28,"2057",103.072246916,2.868292625,103.161716916,2.778678625,"43","33",84.0845501680316
1321,103.029582272715714,2.881694625000000,103.168146337321232,2.761694625000000,32,28,"2058",103.072246916,2.778678625,103.161716916,2.689064625,"44","33",84.116749298209
1322,103.029582272715714,2.761694625000000,103.168146337321232,2.641694625000000,33,28,"2059",103.072246916,2.689064625,103.161716916,2.599450625,"45","33",84.1875907093362
1323,103.029582272715714,2.641694625000000,103.168146337321232,2.521694624999999,34,28,"2060",103.072246916,2.599450625,103.161716916,2.509836625,"46","33",84.3244399701509
1324,103.029582272715714,2.521694624999999,103.168146337321232,2.401694624999999,35,28,"2061",103.072246916,2.509836625,103.161716916,2.420222625,"47","33",84.5393539238999
1324,103.029582272715714,2.521694624999999,103.168146337321232,2.401694624999999,35,28,"2062",103.072246916,2.420222625,103.161716916,2.330608625,"48","33",84.7960706052068
1325,103.029582272715714,2.401694624999999,103.168146337321232,2.281694625000000,36,28,"2063",103.072246916,2.330608625,103.161716916,2.240994625,"49","33",85.0336985302895
1325,103.029582272715714,2.401694624999999,103.168146337321232,2.281694625000000,36,28,"2124",103.161716916,2.330608625,103.251186916,2.240994625,"49","34",85.7188405234388
1326,103.029582272715714,2.281694625000000,103.168146337321232,2.161694625000000,37,28,"2064",103.072246916,2.240994625,103.161716916,2.151380625,"50","33",85.1796219741687
1327,103.029582272715714,2.161694625000000,103.168146337321232,2.041694625000000,38,28,"2065",103.072246916,2.151380625,103.161716916,2.061766625,"51","33",85.1636339166472
1327,103.029582272715714,2.161694625000000,103.168146337321232,2.041694625000000,38,28,"2066",103.072246916,2.061766625,103.161716916,1.972152625,"52","33",84.9497912913973
1328,103.029582272715714,2.041694625000000,103.168146337321232,1.921694625000000,39,28,"2067",103.072246916,1.972152625,103.161716916,1.882538625,"53","33",84.6293396606289
1328,103.029582272715714,2.041694625000000,103.168146337321232,1.921694625000000,39,28,"2128",103.161716916,1.972152625,103.251186916,1.882538625,"53","34",85.3832014057826
1329,103.029582272715714,1.921694625000000,103.168146337321232,1.801694625000000,40,28,"2068",103.072246916,1.882538625,103.161716916,1.792924625,"54","33",84.3522223978533
1330,103.029582272715714,1.801694625000000,103.168146337321232,1.681694625000000,41,28,"2069",103.072246916,1.792924625,103.161716916,1.703310625,"55","33",84.1624296242215
1330,103.029582272715714,1.801694625000000,103.168146337321232,1.681694625000000,41,28,"2070",103.072246916,1.703310625,103.161716916,1.613696625,"56","33",84.0139996136119
1331,103.029582272715714,1.681694625000000,103.168146337321232,1.561694624999999,42,28,,,,,,,,
1346,103.133505321169835,5.341694625000000,103.272069385775353,5.221694625000000,11,29,,,,,,,,
1347,103.133505321169835,5.221694625000000,103.272069385775353,5.101694625000000,12,29,"2092",103.161716916,5.198256625,103.251186916,5.108642625,"17","34",83.9347166868461
1348,103.133505321169835,5.101694625000000,103.272069385775353,4.981694625000000,13,29,"2094",103.161716916,5.019028625,103.251186916,4.929414625,"19","34",84.6982998198892
1348,103.133505321169835,5.101694625000000,103.272069385775353,4.981694625000000,13,29,"2155",103.251186916,5.019028625,103.340656916,4.929414625,"19","35",84.8719785042433
1349,103.133505321169835,4.981694625000000,103.272069385775353,4.861694625000000,14,29,"2095",103.161716916,4.929414625,103.251186916,4.839800625,"20","34",85.0778783523335
1349,103.133505321169835,4.981694625000000,103.272069385775353,4.861694625000000,14,29,"2156",103.251186916,4.929414625,103.340656916,4.839800625,"20","35",85.2729096255555
1350,103.133505321169835,4.861694625000000,103.272069385775353,4.741694625000000,15,29,"2096",103.161716916,4.839800625,103.251186916,4.750186625,"21","34",85.427922694262
1351,103.133505321169835,4.741694625000000,103.272069385775353,4.621694625000000,16,29,"2098",103.161716916,4.660572625,103.251186916,4.570958625,"23","34",85.9651178853094
1351,103.133505321169835,4.741694625000000,103.272069385775353,4.621694625000000,16,29,"2159",103.251186916,4.660572625,103.340656916,4.570958625,"23","35",86.2022820940466
1352,103.133505321169835,4.621694625000000,103.272069385775353,4.501694625000000,17,29,"2099",103.161716916,4.570958625,103.251186916,4.481344625,"24","34",86.1327223839738
1352,103.133505321169835,4.621694625000000,103.272069385775353,4.501694625000000,17,29,"2160",103.251186916,4.570958625,103.340656916,4.481344625,"24","35",86.3246616290457
1353,103.133505321169835,4.501694625000000,103.272069385775353,4.381694625000000,18,29,"2100",103.161716916,4.481344625,103.251186916,4.391730625,"25","34",86.2397555652257
1354,103.133505321169835,4.381694625000000,103.272069385775353,4.261694625000000,19,29,"2102",103.161716916,4.302116625,103.251186916,4.212502625,"27","34",86.302269543878
1354,103.133505321169835,4.381694625000000,103.272069385775353,4.261694625000000,19,29,"2163",103.251186916,4.302116625,103.340656916,4.212502625,"27","35",86.3840180091491
1355,103.133505321169835,4.261694625000000,103.272069385775353,4.141694625000001,20,29,"2103",103.161716916,4.212502625,103.251186916,4.122888625,"28","34",86.2610636168498
1355,103.133505321169835,4.261694625000000,103.272069385775353,4.141694625000001,20,29,"2164",103.251186916,4.212502625,103.340656916,4.122888625,"28","35",86.3021740631608
1356,103.133505321169835,4.141694625000001,103.272069385775353,4.021694625000001,21,29,"2104",103.161716916,4.122888625,103.251186916,4.033274625,"29","34",86.1814421984749
1356,103.133505321169835,4.141694625000001,103.272069385775353,4.021694625000001,21,29,"2105",103.161716916,4.033274625,103.251186916,3.943660625,"30","34",86.0736884065472
1357,103.133505321169835,4.021694625000001,103.272069385775353,3.901694625000000,22,29,"2106",103.161716916,3.943660625,103.251186916,3.854046625,"31","34",85.9201780882879
1357,103.133505321169835,4.021694625000001,103.272069385775353,3.901694625000000,22,29,"2167",103.251186916,3.943660625,103.340656916,3.854046625,"31","35",85.8899395120373
1358,103.133505321169835,3.901694625000000,103.272069385775353,3.781694625000000,23,29,"2107",103.161716916,3.854046625,103.251186916,3.764432625,"32","34",85.6981271708117
1358,103.133505321169835,3.901694625000000,103.272069385775353,3.781694625000000,23,29,"2168",103.251186916,3.854046625,103.340656916,3.764432625,"32","35",85.6574841640368
1359,103.133505321169835,3.781694625000000,103.272069385775353,3.661694625000000,24,29,"2108",103.161716916,3.764432625,103.251186916,3.674818625,"33","34",85.4263571910389
1359,103.133505321169835,3.781694625000000,103.272069385775353,3.661694625000000,24,29,"2109",103.161716916,3.674818625,103.251186916,3.585204625,"34","34",85.1286177959988
1360,103.133505321169835,3.661694625000000,103.272069385775353,3.541694625000000,25,29,"2110",103.161716916,3.585204625,103.251186916,3.495590625,"35","34",84.842843394221
1360,103.133505321169835,3.661694625000000,103.272069385775353,3.541694625000000,25,29,"2171",103.251186916,3.585204625,103.340656916,3.495590625,"35","35",84.7834339237484
1361,103.133505321169835,3.541694625000000,103.272069385775353,3.421694625000000,26,29,"2111",103.161716916,3.495590625,103.251186916,3.405976625,"36","34",84.6266255508739
1361,103.133505321169835,3.541694625000000,103.272069385775353,3.421694625000000,26,29,"2172",103.251186916,3.495590625,103.340656916,3.405976625,"36","35",84.5871285028204
1362,103.133505321169835,3.421694625000000,103.272069385775353,3.301694625000000,27,29,"2112",103.161716916,3.405976625,103.251186916,3.316362625,"37","34",84.4887196003519
1362,103.133505321169835,3.421694625000000,103.272069385775353,3.301694625000000,27,29,"2113",103.161716916,3.316362625,103.251186916,3.226748625,"38","34",84.4060038086747
1363,103.133505321169835,3.301694625000000,103.272069385775353,3.181694625000000,28,29,"2114",103.161716916,3.226748625,103.251186916,3.137134625,"39","34",84.3483737747268
1363,103.133505321169835,3.301694625000000,103.272069385775353,3.181694625000000,28,29,"2175",103.251186916,3.226748625,103.340656916,3.137134625,"39","35",84.3558856180243
1364,103.133505321169835,3.181694625000000,103.272069385775353,3.061694625000000,29,29,"2115",103.161716916,3.137134625,103.251186916,3.047520625,"40","34",84.3054914792444
1364,103.133505321169835,3.181694625000000,103.272069385775353,3.061694625000000,29,29,"2176",103.251186916,3.137134625,103.340656916,3.047520625,"40","35",84.3446321574944
1365,103.133505321169835,3.061694625000000,103.272069385775353,2.941694625000000,30,29,"2116",103.161716916,3.047520625,103.251186916,2.957906625,"41","34",84.2752964162411
1365,103.133505321169835,3.061694625000000,103.272069385775353,2.941694625000000,30,29,"2117",103.161716916,2.957906625,103.251186916,2.868292625,"42","34",84.2740655856404
1366,103.133505321169835,2.941694625000000,103.272069385775353,2.821694625000000,31,29,"2118",103.161716916,2.868292625,103.251186916,2.778678625,"43","34",84.3276858587976
1366,103.133505321169835,2.941694625000000,103.272069385775353,2.821694625000000,31,29,"2179",103.251186916,2.868292625,103.340656916,2.778678625,"43","35",84.5346972874699
1367,103.133505321169835,2.821694625000000,103.272069385775353,2.701694625000000,32,29,"2119",103.161716916,2.778678625,103.251186916,2.689064625,"44","34",84.4339121574242
1367,103.133505321169835,2.821694625000000,103.272069385775353,2.701694625000000,32,29,"2180",103.251186916,2.778678625,103.340656916,2.689064625,"44","35",84.697953652614
1368,103.133505321169835,2.701694625000000,103.272069385775353,2.581694625000000,33,29,"2120",103.161716916,2.689064625,103.251186916,2.599450625,"45","34",84.5820297664527
1368,103.133505321169835,2.701694625000000,103.272069385775353,2.581694625000000,33,29,"2121",103.161716916,2.599450625,103.251186916,2.509836625,"46","34",84.797105578445
1369,103.133505321169835,2.581694625000000,103.272069385775353,2.461694625000000,34,29,"2122",103.161716916,2.509836625,103.251186916,2.420222625,"47","34",85.0727696602715
1369,103.133505321169835,2.581694625000000,103.272069385775353,2.461694625000000,34,29,"2183",103.251186916,2.509836625,103.340656916,2.420222625,"47","35",85.5160508399698
1370,103.133505321169835,2.461694625000000,103.272069385775353,2.341694625000000,35,29,"2123",103.161716916,2.420222625,103.251186916,2.330608625,"48","34",85.3921601751648
1370,103.133505321169835,2.461694625000000,103.272069385775353,2.341694625000000,35,29,"2184",103.251186916,2.420222625,103.340656916,2.330608625,"48","35",85.8974707098286
1371,103.133505321169835,2.341694625000000,103.272069385775353,2.221694625000000,36,29,"2125",103.161716916,2.240994625,103.251186916,2.151380625,"50","34",85.9805973618377
1372,103.133505321169835,2.221694625000000,103.272069385775353,2.101694624999999,37,29,"2126",103.161716916,2.151380625,103.251186916,2.061766625,"51","34",86.0343112076949
1372,103.133505321169835,2.221694625000000,103.272069385775353,2.101694624999999,37,29,"2187",103.251186916,2.151380625,103.340656916,2.061766625,"51","35",86.9489910044675
1373,103.133505321169835,2.101694624999999,103.272069385775353,1.981694624999999,38,29,"2127",103.161716916,2.061766625,103.251186916,1.972152625,"52","34",85.7889918499465
1373,103.133505321169835,2.101694624999999,103.272069385775353,1.981694624999999,38,29,"2188",103.251186916,2.061766625,103.340656916,1.972152625,"52","35",86.5589171572336
1374,103.133505321169835,1.981694624999999,103.272069385775353,1.861694625000000,39,29,"2129",103.161716916,1.882538625,103.251186916,1.792924625,"54","34",84.9808495642875
1375,103.133505321169835,1.861694625000000,103.272069385775353,1.741694625000000,40,29,"2130",103.161716916,1.792924625,103.251186916,1.703310625,"55","34",84.6429254383361
1375,103.133505321169835,1.861694625000000,103.272069385775353,1.741694625000000,40,29,"2191",103.251186916,1.792924625,103.340656916,1.703310625,"55","35",85.0342023753298
1376,103.133505321169835,1.741694625000000,103.272069385775353,1.621694625000000,41,29,"2131",103.161716916,1.703310625,103.251186916,1.613696625,"56","34",84.362463649399
1376,103.133505321169835,1.741694625000000,103.272069385775353,1.621694625000000,41,29,"2192",103.251186916,1.703310625,103.340656916,1.613696625,"56","35",84.6510331011348
1377,103.133505321169835,1.621694625000000,103.272069385775353,1.501694625000000,42,29,,,,,,,,
1394,103.237428369623970,5.161694625000000,103.375992434229488,5.041694625000000,13,30,"2154",103.251186916,5.108642625,103.340656916,5.019028625,"18","35",84.4717828250351
1395,103.237428369623970,5.041694625000000,103.375992434229488,4.921694625000000,14,30,"2217",103.340656916,4.929414625,103.430126916,4.839800625,"20","36",85.4709137063129
1396,103.237428369623970,4.921694625000000,103.375992434229488,4.801694625000000,15,30,"2157",103.251186916,4.839800625,103.340656916,4.750186625,"21","35",85.6565368300095
1396,103.237428369623970,4.921694625000000,103.375992434229488,4.801694625000000,15,30,"2218",103.340656916,4.839800625,103.430126916,4.750186625,"21","36",85.8905091361088
1397,103.237428369623970,4.801694625000000,103.375992434229488,4.681694625000000,16,30,"2158",103.251186916,4.750186625,103.340656916,4.660572625,"22","35",85.9798845700091
1397,103.237428369623970,4.801694625000000,103.375992434229488,4.681694625000000,16,30,"2219",103.340656916,4.750186625,103.430126916,4.660572625,"22","36",86.2719134324104
1398,103.237428369623970,4.681694625000000,103.375992434229488,4.561694625000000,17,30,"2220",103.340656916,4.660572625,103.430126916,4.570958625,"23","36",86.4815470890742
1398,103.237428369623970,4.681694625000000,103.375992434229488,4.561694625000000,17,30,"2221",103.340656916,4.570958625,103.430126916,4.481344625,"24","36",86.5189637438936
1399,103.237428369623970,4.561694625000000,103.375992434229488,4.441694625000000,18,30,"2161",103.251186916,4.481344625,103.340656916,4.391730625,"25","35",86.386341091504
1399,103.237428369623970,4.561694625000000,103.375992434229488,4.441694625000000,18,30,"2222",103.340656916,4.481344625,103.430126916,4.391730625,"25","36",86.5221262047107
1400,103.237428369623970,4.441694625000000,103.375992434229488,4.321694624999999,19,30,"2162",103.251186916,4.391730625,103.340656916,4.302116625,"26","35",86.4088015696932
1400,103.237428369623970,4.441694625000000,103.375992434229488,4.321694624999999,19,30,"2223",103.340656916,4.391730625,103.430126916,4.302116625,"26","36",86.5192108097372
1401,103.237428369623970,4.321694624999999,103.375992434229488,4.201694625000000,20,30,"2224",103.340656916,4.302116625,103.430126916,4.212502625,"27","36",86.4788975484298
1401,103.237428369623970,4.321694624999999,103.375992434229488,4.201694625000000,20,30,"2225",103.340656916,4.212502625,103.430126916,4.122888625,"28","36",86.3416065942784
1402,103.237428369623970,4.201694625000000,103.375992434229488,4.081694625000000,21,30,"2165",103.251186916,4.122888625,103.340656916,4.033274625,"29","35",86.1828694294739
1402,103.237428369623970,4.201694625000000,103.375992434229488,4.081694625000000,21,30,"2226",103.340656916,4.122888625,103.430126916,4.033274625,"29","36",86.1750634048003
1403,103.237428369623970,4.081694625000000,103.375992434229488,3.961694625000000,22,30,"2166",103.251186916,4.033274625,103.340656916,3.943660625,"30","35",86.0464576809301
1403,103.237428369623970,4.081694625000000,103.375992434229488,3.961694625000000,22,30,"2227",103.340656916,4.033274625,103.430126916,3.943660625,"30","36",86.005899709679
1404,103.237428369623970,3.961694625000000,103.375992434229488,3.841694625000000,23,30,"2228",103.340656916,3.943660625,103.430126916,3.854046625,"31","36",85.8271607499154
1404,103.237428369623970,3.961694625000000,103.375992434229488,3.841694625000000,23,30,"2229",103.340656916,3.854046625,103.430126916,3.764432625,"32","36",85.5934753044659
1405,103.237428369623970,3.841694625000000,103.375992434229488,3.721694625000000,24,30,"2169",103.251186916,3.764432625,103.340656916,3.674818625,"33","35",85.3667480715029
1405,103.237428369623970,3.841694625000000,103.375992434229488,3.721694625000000,24,30,"2230",103.340656916,3.764432625,103.430126916,3.674818625,"33","36",85.31580372297
1406,103.237428369623970,3.721694625000000,103.375992434229488,3.601694624999999,25,30,"2170",103.251186916,3.674818625,103.340656916,3.585204625,"34","35",85.065315489673
1406,103.237428369623970,3.721694625000000,103.375992434229488,3.601694624999999,25,30,"2231",103.340656916,3.674818625,103.430126916,3.585204625,"34","36",85.0285910005409
1407,103.237428369623970,3.601694624999999,103.375992434229488,3.481694625000000,26,30,"2232",103.340656916,3.585204625,103.430126916,3.495590625,"35","36",84.7515913439033
1407,103.237428369623970,3.601694624999999,103.375992434229488,3.481694625000000,26,30,"2233",103.340656916,3.495590625,103.430126916,3.405976625,"36","36",84.5477967256213
1408,103.237428369623970,3.481694625000000,103.375992434229488,3.361694625000000,27,30,"2173",103.251186916,3.405976625,103.340656916,3.316362625,"37","35",84.4634828294843
1408,103.237428369623970,3.481694625000000,103.375992434229488,3.361694625000000,27,30,"2234",103.340656916,3.405976625,103.430126916,3.316362625,"37","36",84.4230030507989
1409,103.237428369623970,3.361694625000000,103.375992434229488,3.241694625000000,28,30,"2174",103.251186916,3.316362625,103.340656916,3.226748625,"38","35",84.3936641537432
1409,103.237428369623970,3.361694625000000,103.375992434229488,3.241694625000000,28,30,"2235",103.340656916,3.316362625,103.430126916,3.226748625,"38","36",84.3668937013622
1410,103.237428369623970,3.241694625000000,103.375992434229488,3.121694625000000,29,30,"2236",103.340656916,3.226748625,103.430126916,3.137134625,"39","36",84.3497609447966
1410,103.237428369623970,3.241694625000000,103.375992434229488,3.121694625000000,29,30,"2237",103.340656916,3.137134625,103.430126916,3.047520625,"40","36",84.3702390983496
1411,103.237428369623970,3.121694625000000,103.375992434229488,3.001694625000000,30,30,"2177",103.251186916,3.047520625,103.340656916,2.957906625,"41","35",84.3601401090601
1411,103.237428369623970,3.121694625000000,103.375992434229488,3.001694625000000,30,30,"2238",103.340656916,3.047520625,103.430126916,2.957906625,"41","36",84.4250759812133
1412,103.237428369623970,3.001694625000000,103.375992434229488,2.881694625000000,31,30,"2178",103.251186916,2.957906625,103.340656916,2.868292625,"42","35",84.4151550809189
1412,103.237428369623970,3.001694625000000,103.375992434229488,2.881694625000000,31,30,"2239",103.340656916,2.957906625,103.430126916,2.868292625,"42","36",84.5290159191382
1413,103.237428369623970,2.881694625000000,103.375992434229488,2.761694625000000,32,30,"2240",103.340656916,2.868292625,103.430126916,2.778678625,"43","36",84.6912839919618
1413,103.237428369623970,2.881694625000000,103.375992434229488,2.761694625000000,32,30,"2241",103.340656916,2.778678625,103.430126916,2.689064625,"44","36",84.9048218179591
1414,103.237428369623970,2.761694625000000,103.375992434229488,2.641694625000000,33,30,"2181",103.251186916,2.689064625,103.340656916,2.599450625,"45","35",84.9150486704461
1414,103.237428369623970,2.761694625000000,103.375992434229488,2.641694625000000,33,30,"2242",103.340656916,2.689064625,103.430126916,2.599450625,"45","36",85.1689021108522
