id,left,top,right,bottom,row_index,col_index,id_2,left_2,top_2,right_2,bottom_2,row_index_2,col_index_2,Wind_17
"1229",102.821736175807,2.881694625,102.960300240413,2.761694625,"32","26","1936",102.893306916,2.778678625,102.982776916,2.689064625,"44","31",12.2027034455235
"1230",102.821736175807,2.761694625,102.960300240413,2.641694625,"33","26","1937",102.893306916,2.689064625,102.982776916,2.599450625,"45","31",12.4550470370938
"1231",102.821736175807,2.641694625,102.960300240413,2.521694625,"34","26","1938",102.893306916,2.599450625,102.982776916,2.509836625,"46","31",12.6498458333029
"1232",102.821736175807,2.521694625,102.960300240413,2.401694625,"35","26","1939",102.893306916,2.509836625,102.982776916,2.420222625,"47","31",12.7869618828859
"1232",102.821736175807,2.521694625,102.960300240413,2.401694625,"35","26","1940",102.893306916,2.420222625,102.982776916,2.330608625,"48","31",12.8509323089889
"1233",102.821736175807,2.401694625,102.960300240413,2.281694625,"36","26","1941",102.893306916,2.330608625,102.982776916,2.240994625,"49","31",12.842476695477
"1234",102.821736175807,2.281694625,102.960300240413,2.161694625,"37","26","1942",102.893306916,2.240994625,102.982776916,2.151380625,"50","31",12.7778491448696
"1235",102.821736175807,2.161694625,102.960300240413,2.041694625,"38","26","1943",102.893306916,2.151380625,102.982776916,2.061766625,"51","31",12.6579284624017
"1235",102.821736175807,2.161694625,102.960300240413,2.041694625,"38","26","1944",102.893306916,2.061766625,102.982776916,1.972152625,"52","31",12.4968051929312
"1236",102.821736175807,2.041694625,102.960300240413,1.921694625,"39","26","1945",102.893306916,1.972152625,102.982776916,1.882538625,"53","31",12.3739766182753
"1237",102.821736175807,1.921694625,102.960300240413,1.801694625,"40","26","1946",102.893306916,1.882538625,102.982776916,1.792924625,"54","31",12.4100013865388
"1238",102.821736175807,1.801694625,102.960300240413,1.681694625,"41","26",,,,,,,,
"1252",102.925659224262,5.581694625,103.064223288867,5.461694625,"9","27","1967",102.982776916,5.467098625,103.072246916,5.377484625,"14","32",13.151970175238
"1253",102.925659224262,5.461694625,103.064223288867,5.341694625,"10","27","1968",102.982776916,5.377484625,103.072246916,5.287870625,"15","32",13.2089092815756
"1254",102.925659224262,5.341694625,103.064223288867,5.221694625,"11","27","1969",102.982776916,5.287870625,103.072246916,5.198256625,"16","32",13.2922813483501
"1255",102.925659224262,5.221694625,103.064223288867,5.101694625,"12","27","1970",102.982776916,5.198256625,103.072246916,5.108642625,"17","32",13.3536516875756
"1255",102.925659224262,5.221694625,103.064223288867,5.101694625,"12","27","1971",102.982776916,5.108642625,103.072246916,5.019028625,"18","32",13.3592206140101
"1256",102.925659224262,5.101694625,103.064223288867,4.981694625,"13","27","1972",102.982776916,5.019028625,103.072246916,4.929414625,"19","32",13.2994727218162
"1257",102.925659224262,4.981694625,103.064223288867,4.861694625,"14","27","1973",102.982776916,4.929414625,103.072246916,4.839800625,"20","32",13.172456471495
"1258",102.925659224262,4.861694625,103.064223288867,4.741694625,"15","27","1974",102.982776916,4.839800625,103.072246916,4.750186625,"21","32",12.9683113975458
"1258",102.925659224262,4.861694625,103.064223288867,4.741694625,"15","27","1975",102.982776916,4.750186625,103.072246916,4.660572625,"22","32",12.6864794963599
"1259",102.925659224262,4.741694625,103.064223288867,4.621694625,"16","27","1976",102.982776916,4.660572625,103.072246916,4.570958625,"23","32",12.3523903440711
"1260",102.925659224262,4.621694625,103.064223288867,4.501694625,"17","27","1977",102.982776916,4.570958625,103.072246916,4.481344625,"24","32",11.9944039031907
"1261",102.925659224262,4.501694625,103.064223288867,4.381694625,"18","27","1978",102.982776916,4.481344625,103.072246916,4.391730625,"25","32",11.6474095600571
"1261",102.925659224262,4.501694625,103.064223288867,4.381694625,"18","27","1979",102.982776916,4.391730625,103.072246916,4.302116625,"26","32",11.3396855615529
"1262",102.925659224262,4.381694625,103.064223288867,4.261694625,"19","27","1980",102.982776916,4.302116625,103.072246916,4.212502625,"27","32",11.1144638074738
"1263",102.925659224262,4.261694625,103.064223288867,4.141694625,"20","27","1981",102.982776916,4.212502625,103.072246916,4.122888625,"28","32",10.98218004276
"1264",102.925659224262,4.141694625,103.064223288867,4.021694625,"21","27","1982",102.982776916,4.122888625,103.072246916,4.033274625,"29","32",10.9369335114532
"1264",102.925659224262,4.141694625,103.064223288867,4.021694625,"21","27","1983",102.982776916,4.033274625,103.072246916,3.943660625,"30","32",10.947125235012
"1265",102.925659224262,4.021694625,103.064223288867,3.901694625,"22","27","1984",102.982776916,3.943660625,103.072246916,3.854046625,"31","32",10.9644953453969
"1266",102.925659224262,3.901694625,103.064223288867,3.781694625,"23","27","1985",102.982776916,3.854046625,103.072246916,3.764432625,"32","32",10.9523426089722
"1267",102.925659224262,3.781694625,103.064223288867,3.661694625,"24","27","1986",102.982776916,3.764432625,103.072246916,3.674818625,"33","32",10.9125363808359
"1267",102.925659224262,3.781694625,103.064223288867,3.661694625,"24","27","1987",102.982776916,3.674818625,103.072246916,3.585204625,"34","32",10.8777268099411
"1268",102.925659224262,3.661694625,103.064223288867,3.541694625,"25","27","1988",102.982776916,3.585204625,103.072246916,3.495590625,"35","32",10.8874447495513
"1269",102.925659224262,3.541694625,103.064223288867,3.421694625,"26","27","1989",102.982776916,3.495590625,103.072246916,3.405976625,"36","32",10.9515899523515
"1270",102.925659224262,3.421694625,103.064223288867,3.301694625,"27","27","1990",102.982776916,3.405976625,103.072246916,3.316362625,"37","32",11.0667928944569
"1270",102.925659224262,3.421694625,103.064223288867,3.301694625,"27","27","1991",102.982776916,3.316362625,103.072246916,3.226748625,"38","32",11.2186392089116
"1271",102.925659224262,3.301694625,103.064223288867,3.181694625,"28","27","1992",102.982776916,3.226748625,103.072246916,3.137134625,"39","32",11.4259546478194
"1272",102.925659224262,3.181694625,103.064223288867,3.061694625,"29","27","1993",102.982776916,3.137134625,103.072246916,3.047520625,"40","32",11.681876102898
"1273",102.925659224262,3.061694625,103.064223288867,2.941694625,"30","27","1994",102.982776916,3.047520625,103.072246916,2.957906625,"41","32",11.9612063603357
"1273",102.925659224262,3.061694625,103.064223288867,2.941694625,"30","27","1995",102.982776916,2.957906625,103.072246916,2.868292625,"42","32",12.2403701342329
"1274",102.925659224262,2.941694625,103.064223288867,2.821694625,"31","27","1996",102.982776916,2.868292625,103.072246916,2.778678625,"43","32",12.5019279781132
"1275",102.925659224262,2.821694625,103.064223288867,2.701694625,"32","27","1997",102.982776916,2.778678625,103.072246916,2.689064625,"44","32",12.736353319188
"1276",102.925659224262,2.701694625,103.064223288867,2.581694625,"33","27","1998",102.982776916,2.689064625,103.072246916,2.599450625,"45","32",12.932441669584
"1276",102.925659224262,2.701694625,103.064223288867,2.581694625,"33","27","1999",102.982776916,2.599450625,103.072246916,2.509836625,"46","32",13.072146671109
"1277",102.925659224262,2.581694625,103.064223288867,2.461694625,"34","27","2000",102.982776916,2.509836625,103.072246916,2.420222625,"47","32",13.151035254642
"1278",102.925659224262,2.461694625,103.064223288867,2.341694625,"35","27","2001",102.982776916,2.420222625,103.072246916,2.330608625,"48","32",13.1512892697959
"1279",102.925659224262,2.341694625,103.064223288867,2.221694625,"36","27","2002",102.982776916,2.330608625,103.072246916,2.240994625,"49","32",13.0767411243992
"1279",102.925659224262,2.341694625,103.064223288867,2.221694625,"36","27","2003",102.982776916,2.240994625,103.072246916,2.151380625,"50","32",12.9447378977808
"1280",102.925659224262,2.221694625,103.064223288867,2.101694625,"37","27","2004",102.982776916,2.151380625,103.072246916,2.061766625,"51","32",12.7703190889777
"1281",102.925659224262,2.101694625,103.064223288867,1.981694625,"38","27","2005",102.982776916,2.061766625,103.072246916,1.972152625,"52","32",12.584211000508
"1282",102.925659224262,1.981694625,103.064223288867,1.861694625,"39","27","2006",102.982776916,1.972152625,103.072246916,1.882538625,"53","32",12.4691546622478
"1282",102.925659224262,1.981694625,103.064223288867,1.861694625,"39","27","2007",102.982776916,1.882538625,103.072246916,1.792924625,"54","32",12.4931343984212
"1283",102.925659224262,1.861694625,103.064223288867,1.741694625,"40","27","2008",102.982776916,1.792924625,103.072246916,1.703310625,"55","32",12.5951040505963
"1284",102.925659224262,1.741694625,103.064223288867,1.621694625,"41","27",,,,,,,,
"1299",103.029582272716,5.521694625,103.168146337321,5.401694625,"10","28",,,,,,,,
"1300",103.029582272716,5.401694625,103.168146337321,5.281694625,"11","28","2029",103.072246916,5.377484625,103.161716916,5.287870625,"15","33",13.1217359699014
"1300",103.029582272716,5.401694625,103.168146337321,5.281694625,"11","28","2030",103.072246916,5.287870625,103.161716916,5.198256625,"16","33",13.3218974098512
"1301",103.029582272716,5.281694625,103.168146337321,5.161694625,"12","28","2031",103.072246916,5.198256625,103.161716916,5.108642625,"17","33",13.4874016011987
"1302",103.029582272716,5.161694625,103.168146337321,5.041694625,"13","28","2032",103.072246916,5.108642625,103.161716916,5.019028625,"18","33",13.5877760684564
"1302",103.029582272716,5.161694625,103.168146337321,5.041694625,"13","28","2093",103.161716916,5.108642625,103.251186916,5.019028625,"18","34",13.8605987170417
"1303",103.029582272716,5.041694625,103.168146337321,4.921694625,"14","28","2033",103.072246916,5.019028625,103.161716916,4.929414625,"19","33",13.6154667433165
"1303",103.029582272716,5.041694625,103.168146337321,4.921694625,"14","28","2034",103.072246916,4.929414625,103.161716916,4.839800625,"20","33",13.5660375042917
"1304",103.029582272716,4.921694625,103.168146337321,4.801694625,"15","28","2035",103.072246916,4.839800625,103.161716916,4.750186625,"21","33",13.4379176047716
"1305",103.029582272716,4.801694625,103.168146337321,4.681694625,"16","28","2036",103.072246916,4.750186625,103.161716916,4.660572625,"22","33",13.2305194816963
"1305",103.029582272716,4.801694625,103.168146337321,4.681694625,"16","28","2097",103.161716916,4.750186625,103.251186916,4.660572625,"22","34",13.8523021729953
"1306",103.029582272716,4.681694625,103.168146337321,4.561694625,"17","28","2037",103.072246916,4.660572625,103.161716916,4.570958625,"23","33",12.9570071657431
"1306",103.029582272716,4.681694625,103.168146337321,4.561694625,"17","28","2038",103.072246916,4.570958625,103.161716916,4.481344625,"24","33",12.6366971261173
"1307",103.029582272716,4.561694625,103.168146337321,4.441694625,"18","28","2039",103.072246916,4.481344625,103.161716916,4.391730625,"25","33",12.3161731141138
"1308",103.029582272716,4.441694625,103.168146337321,4.321694625,"19","28","2040",103.072246916,4.391730625,103.161716916,4.302116625,"26","33",12.0489543126895
"1308",103.029582272716,4.441694625,103.168146337321,4.321694625,"19","28","2101",103.161716916,4.391730625,103.251186916,4.302116625,"26","34",12.7652575568534
"1309",103.029582272716,4.321694625,103.168146337321,4.201694625,"20","28","2041",103.072246916,4.302116625,103.161716916,4.212502625,"27","33",11.8695201487353
"1309",103.029582272716,4.321694625,103.168146337321,4.201694625,"20","28","2042",103.072246916,4.212502625,103.161716916,4.122888625,"28","33",11.8136710189972
"1310",103.029582272716,4.201694625,103.168146337321,4.081694625,"21","28","2043",103.072246916,4.122888625,103.161716916,4.033274625,"29","33",11.8909721322449
"1311",103.029582272716,4.081694625,103.168146337321,3.961694625,"22","28","2044",103.072246916,4.033274625,103.161716916,3.943660625,"30","33",12.052436055217
"1312",103.029582272716,3.961694625,103.168146337321,3.841694625,"23","28","2045",103.072246916,3.943660625,103.161716916,3.854046625,"31","33",12.2017955458462
"1312",103.029582272716,3.961694625,103.168146337321,3.841694625,"23","28","2046",103.072246916,3.854046625,103.161716916,3.764432625,"32","33",12.2520251739248
"1313",103.029582272716,3.841694625,103.168146337321,3.721694625,"24","28","2047",103.072246916,3.764432625,103.161716916,3.674818625,"33","33",12.1925699638961
"1314",103.029582272716,3.721694625,103.168146337321,3.601694625,"25","28","2048",103.072246916,3.674818625,103.161716916,3.585204625,"34","33",12.1011439450762
"1315",103.029582272716,3.601694625,103.168146337321,3.481694625,"26","28","2049",103.072246916,3.585204625,103.161716916,3.495590625,"35","33",12.0432556975649
"1315",103.029582272716,3.601694625,103.168146337321,3.481694625,"26","28","2050",103.072246916,3.495590625,103.161716916,3.405976625,"36","33",12.0318438600102
"1316",103.029582272716,3.481694625,103.168146337321,3.361694625,"27","28","2051",103.072246916,3.405976625,103.161716916,3.316362625,"37","33",12.0675419821075
"1317",103.029582272716,3.361694625,103.168146337321,3.241694625,"28","28","2052",103.072246916,3.316362625,103.161716916,3.226748625,"38","33",12.1467173039137
"1318",103.029582272716,3.241694625,103.168146337321,3.121694625,"29","28","2053",103.072246916,3.226748625,103.161716916,3.137134625,"39","33",12.2989703466226
"1318",103.029582272716,3.241694625,103.168146337321,3.121694625,"29","28","2054",103.072246916,3.137134625,103.161716916,3.047520625,"40","33",12.504485313257
"1319",103.029582272716,3.121694625,103.168146337321,3.001694625,"30","28","2055",103.072246916,3.047520625,103.161716916,2.957906625,"41","33",12.7363332048461
"1320",103.029582272716,3.001694625,103.168146337321,2.881694625,"31","28","2056",103.072246916,2.957906625,103.161716916,2.868292625,"42","33",12.9676391074585
"1321",103.029582272716,2.881694625,103.168146337321,2.761694625,"32","28","2057",103.072246916,2.868292625,103.161716916,2.778678625,"43","33",13.1761134440572
"1321",103.029582272716,2.881694625,103.168146337321,2.761694625,"32","28","2058",103.072246916,2.778678625,103.161716916,2.689064625,"44","33",13.3498494155759
"1322",103.029582272716,2.761694625,103.168146337321,2.641694625,"33","28","2059",103.072246916,2.689064625,103.161716916,2.599450625,"45","33",13.4842751986883
"1323",103.029582272716,2.641694625,103.168146337321,2.521694625,"34","28","2060",103.072246916,2.599450625,103.161716916,2.509836625,"46","33",13.5618165595455
"1324",103.029582272716,2.521694625,103.168146337321,2.401694625,"35","28","2061",103.072246916,2.509836625,103.161716916,2.420222625,"47","33",13.5635227589061
"1324",103.029582272716,2.521694625,103.168146337321,2.401694625,"35","28","2062",103.072246916,2.420222625,103.161716916,2.330608625,"48","33",13.4839172889001
"1325",103.029582272716,2.401694625,103.168146337321,2.281694625,"36","28","2063",103.072246916,2.330608625,103.161716916,2.240994625,"49","33",13.3293438011176
"1325",103.029582272716,2.401694625,103.168146337321,2.281694625,"36","28","2124",103.161716916,2.330608625,103.251186916,2.240994625,"49","34",13.5875158251568
"1326",103.029582272716,2.281694625,103.168146337321,2.161694625,"37","28","2064",103.072246916,2.240994625,103.161716916,2.151380625,"50","33",13.1264093577699
"1327",103.029582272716,2.161694625,103.168146337321,2.041694625,"38","28","2065",103.072246916,2.151380625,103.161716916,2.061766625,"51","33",12.8996781230521
"1327",103.029582272716,2.161694625,103.168146337321,2.041694625,"38","28","2066",103.072246916,2.061766625,103.161716916,1.972152625,"52","33",12.7107588565057
"1328",103.029582272716,2.041694625,103.168146337321,1.921694625,"39","28","2067",103.072246916,1.972152625,103.161716916,1.882538625,"53","33",12.6133763665393
"1328",103.029582272716,2.041694625,103.168146337321,1.921694625,"39","28","2128",103.161716916,1.972152625,103.251186916,1.882538625,"53","34",12.7566517548489
"1329",103.029582272716,1.921694625,103.168146337321,1.801694625,"40","28","2068",103.072246916,1.882538625,103.161716916,1.792924625,"54","33",12.6304122268209
"1330",103.029582272716,1.801694625,103.168146337321,1.681694625,"41","28","2069",103.072246916,1.792924625,103.161716916,1.703310625,"55","33",12.6856402873851
"1330",103.029582272716,1.801694625,103.168146337321,1.681694625,"41","28","2070",103.072246916,1.703310625,103.161716916,1.613696625,"56","33",12.7245113680662
"1331",103.029582272716,1.681694625,103.168146337321,1.561694625,"42","28",,,,,,,,
"1346",103.13350532117,5.341694625,103.272069385775,5.221694625,"11","29",,,,,,,,
"1347",103.13350532117,5.221694625,103.272069385775,5.101694625,"12","29","2092",103.161716916,5.198256625,103.251186916,5.108642625,"17","34",13.6820865840413
"1348",103.13350532117,5.101694625,103.272069385775,4.981694625,"13","29","2094",103.161716916,5.019028625,103.251186916,4.929414625,"19","34",13.9758171978526
"1348",103.13350532117,5.101694625,103.272069385775,4.981694625,"13","29","2155",103.251186916,5.019028625,103.340656916,4.929414625,"19","35",14.3565519416485
"1349",103.13350532117,4.981694625,103.272069385775,4.861694625,"14","29","2095",103.161716916,4.929414625,103.251186916,4.839800625,"20","34",14.0200588772156
"1349",103.13350532117,4.981694625,103.272069385775,4.861694625,"14","29","2156",103.251186916,4.929414625,103.340656916,4.839800625,"20","35",14.496966098647
"1350",103.13350532117,4.861694625,103.272069385775,4.741694625,"15","29","2096",103.161716916,4.839800625,103.251186916,4.750186625,"21","34",13.9789191572842
"1351",103.13350532117,4.741694625,103.272069385775,4.621694625,"16","29","2098",103.161716916,4.660572625,103.251186916,4.570958625,"23","34",13.6350654035751
"1351",103.13350532117,4.741694625,103.272069385775,4.621694625,"16","29","2159",103.251186916,4.660572625,103.340656916,4.570958625,"23","35",14.3768394239147
"1352",103.13350532117,4.621694625,103.272069385775,4.501694625,"17","29","2099",103.161716916,4.570958625,103.251186916,4.481344625,"24","34",13.3405861608667
"1352",103.13350532117,4.621694625,103.272069385775,4.501694625,"17","29","2160",103.251186916,4.570958625,103.340656916,4.481344625,"24","35",14.0775390444493
"1353",103.13350532117,4.501694625,103.272069385775,4.381694625,"18","29","2100",103.161716916,4.481344625,103.251186916,4.391730625,"25","34",13.0260035828675
"1354",103.13350532117,4.381694625,103.272069385775,4.261694625,"19","29","2102",103.161716916,4.302116625,103.251186916,4.212502625,"27","34",12.6158962413402
"1354",103.13350532117,4.381694625,103.272069385775,4.261694625,"19","29","2163",103.251186916,4.302116625,103.340656916,4.212502625,"27","35",13.2979385667413
"1355",103.13350532117,4.261694625,103.272069385775,4.141694625,"20","29","2103",103.161716916,4.212502625,103.251186916,4.122888625,"28","34",12.6148322855634
"1355",103.13350532117,4.261694625,103.272069385775,4.141694625,"20","29","2164",103.251186916,4.212502625,103.340656916,4.122888625,"28","35",13.3442361073703
"1356",103.13350532117,4.141694625,103.272069385775,4.021694625,"21","29","2104",103.161716916,4.122888625,103.251186916,4.033274625,"29","34",12.7857870825505
"1356",103.13350532117,4.141694625,103.272069385775,4.021694625,"21","29","2105",103.161716916,4.033274625,103.251186916,3.943660625,"30","34",13.1002948801573
"1357",103.13350532117,4.021694625,103.272069385775,3.901694625,"22","29","2106",103.161716916,3.943660625,103.251186916,3.854046625,"31","34",13.4499625874591
"1357",103.13350532117,4.021694625,103.272069385775,3.901694625,"22","29","2167",103.251186916,3.943660625,103.340656916,3.854046625,"31","35",14.6314902151355
"1358",103.13350532117,3.901694625,103.272069385775,3.781694625,"23","29","2107",103.161716916,3.854046625,103.251186916,3.764432625,"32","34",13.5708399928362
"1358",103.13350532117,3.901694625,103.272069385775,3.781694625,"23","29","2168",103.251186916,3.854046625,103.340656916,3.764432625,"32","35",14.8296387876569
"1359",103.13350532117,3.781694625,103.272069385775,3.661694625,"24","29","2108",103.161716916,3.764432625,103.251186916,3.674818625,"33","34",13.4312009893833
"1359",103.13350532117,3.781694625,103.272069385775,3.661694625,"24","29","2109",103.161716916,3.674818625,103.251186916,3.585204625,"34","34",13.2535100428715
"1360",103.13350532117,3.661694625,103.272069385775,3.541694625,"25","29","2110",103.161716916,3.585204625,103.251186916,3.495590625,"35","34",13.1216917460055
"1360",103.13350532117,3.661694625,103.272069385775,3.541694625,"25","29","2171",103.251186916,3.585204625,103.340656916,3.495590625,"35","35",14.0738863412047
"1361",103.13350532117,3.541694625,103.272069385775,3.421694625,"26","29","2111",103.161716916,3.495590625,103.251186916,3.405976625,"36","34",13.046303553144
"1361",103.13350532117,3.541694625,103.272069385775,3.421694625,"26","29","2172",103.251186916,3.495590625,103.340656916,3.405976625,"36","35",13.9599155356879
"1362",103.13350532117,3.421694625,103.272069385775,3.301694625,"27","29","2112",103.161716916,3.405976625,103.251186916,3.316362625,"37","34",13.0169141678677
"1362",103.13350532117,3.421694625,103.272069385775,3.301694625,"27","29","2113",103.161716916,3.316362625,103.251186916,3.226748625,"38","34",13.0532466732411
"1363",103.13350532117,3.301694625,103.272069385775,3.181694625,"28","29","2114",103.161716916,3.226748625,103.251186916,3.137134625,"39","34",13.1700968209516
"1363",103.13350532117,3.301694625,103.272069385775,3.181694625,"28","29","2175",103.251186916,3.226748625,103.340656916,3.137134625,"39","35",14.0099753404905
"1364",103.13350532117,3.181694625,103.272069385775,3.061694625,"29","29","2115",103.161716916,3.137134625,103.251186916,3.047520625,"40","34",13.3451484102224
"1364",103.13350532117,3.181694625,103.272069385775,3.061694625,"29","29","2176",103.251186916,3.137134625,103.340656916,3.047520625,"40","35",14.1750927830283
"1365",103.13350532117,3.061694625,103.272069385775,2.941694625,"30","29","2116",103.161716916,3.047520625,103.251186916,2.957906625,"41","34",13.5498697474736
"1365",103.13350532117,3.061694625,103.272069385775,2.941694625,"30","29","2117",103.161716916,2.957906625,103.251186916,2.868292625,"42","34",13.7511788793161
"1366",103.13350532117,2.941694625,103.272069385775,2.821694625,"31","29","2118",103.161716916,2.868292625,103.251186916,2.778678625,"43","34",13.9171888059359
"1366",103.13350532117,2.941694625,103.272069385775,2.821694625,"31","29","2179",103.251186916,2.868292625,103.340656916,2.778678625,"43","35",14.7151262292438
"1367",103.13350532117,2.821694625,103.272069385775,2.701694625,"32","29","2119",103.161716916,2.778678625,103.251186916,2.689064625,"44","34",14.0318224442354
"1367",103.13350532117,2.821694625,103.272069385775,2.701694625,"32","29","2180",103.251186916,2.778678625,103.340656916,2.689064625,"44","35",14.7693935762997
"1368",103.13350532117,2.701694625,103.272069385775,2.581694625,"33","29","2120",103.161716916,2.689064625,103.251186916,2.599450625,"45","34",14.0993535535192
"1368",103.13350532117,2.701694625,103.272069385775,2.581694625,"33","29","2121",103.161716916,2.599450625,103.251186916,2.509836625,"46","34",14.092700403525
"1369",103.13350532117,2.581694625,103.272069385775,2.461694625,"34","29","2122",103.161716916,2.509836625,103.251186916,2.420222625,"47","34",13.9986391284704
"1369",103.13350532117,2.581694625,103.272069385775,2.461694625,"34","29","2183",103.251186916,2.509836625,103.340656916,2.420222625,"47","35",14.4293712528721
"1370",103.13350532117,2.461694625,103.272069385775,2.341694625,"35","29","2123",103.161716916,2.420222625,103.251186916,2.330608625,"48","34",13.8268563575938
"1370",103.13350532117,2.461694625,103.272069385775,2.341694625,"35","29","2184",103.251186916,2.420222625,103.340656916,2.330608625,"48","35",14.1667266110929
"1371",103.13350532117,2.341694625,103.272069385775,2.221694625,"36","29","2125",103.161716916,2.240994625,103.251186916,2.151380625,"50","34",13.3063948522049
"1372",103.13350532117,2.221694625,103.272069385775,2.101694625,"37","29","2126",103.161716916,2.151380625,103.251186916,2.061766625,"51","34",13.0308829450794
"1372",103.13350532117,2.221694625,103.272069385775,2.101694625,"37","29","2187",103.251186916,2.151380625,103.340656916,2.061766625,"51","35",13.1520222670707
"1373",103.13350532117,2.101694625,103.272069385775,1.981694625,"38","29","2127",103.161716916,2.061766625,103.251186916,1.972152625,"52","34",12.8447160370041
"1373",103.13350532117,2.101694625,103.272069385775,1.981694625,"38","29","2188",103.251186916,2.061766625,103.340656916,1.972152625,"52","35",12.9704896614758
"1374",103.13350532117,1.981694625,103.272069385775,1.861694625,"39","29","2129",103.161716916,1.882538625,103.251186916,1.792924625,"54","34",12.7470830193706
"1375",103.13350532117,1.861694625,103.272069385775,1.741694625,"40","29","2130",103.161716916,1.792924625,103.251186916,1.703310625,"55","34",12.7548875151451
"1375",103.13350532117,1.861694625,103.272069385775,1.741694625,"40","29","2191",103.251186916,1.792924625,103.340656916,1.703310625,"55","35",12.8056615800737
"1376",103.13350532117,1.741694625,103.272069385775,1.621694625,"41","29","2131",103.161716916,1.703310625,103.251186916,1.613696625,"56","34",12.7498965463137
"1376",103.13350532117,1.741694625,103.272069385775,1.621694625,"41","29","2192",103.251186916,1.703310625,103.340656916,1.613696625,"56","35",12.7839357732754
"1377",103.13350532117,1.621694625,103.272069385775,1.501694625,"42","29",,,,,,,,
"1394",103.237428369624,5.161694625,103.375992434229,5.041694625,"13","30","2154",103.251186916,5.108642625,103.340656916,5.019028625,"18","35",14.1637058884349
"1395",103.237428369624,5.041694625,103.375992434229,4.921694625,"14","30","2217",103.340656916,4.929414625,103.430126916,4.839800625,"20","36",14.9496337938894
"1396",103.237428369624,4.921694625,103.375992434229,4.801694625,"15","30","2157",103.251186916,4.839800625,103.340656916,4.750186625,"21","35",14.5678222560271
"1396",103.237428369624,4.921694625,103.375992434229,4.801694625,"15","30","2218",103.340656916,4.839800625,103.430126916,4.750186625,"21","36",15.1405477578097
"1397",103.237428369624,4.801694625,103.375992434229,4.681694625,"16","30","2158",103.251186916,4.750186625,103.340656916,4.660572625,"22","35",14.5450461387788
"1397",103.237428369624,4.801694625,103.375992434229,4.681694625,"16","30","2219",103.340656916,4.750186625,103.430126916,4.660572625,"22","36",15.2729977483374
"1398",103.237428369624,4.681694625,103.375992434229,4.561694625,"17","30","2220",103.340656916,4.660572625,103.430126916,4.570958625,"23","36",15.165936854979
"1398",103.237428369624,4.681694625,103.375992434229,4.561694625,"17","30","2221",103.340656916,4.570958625,103.430126916,4.481344625,"24","36",14.8096866889259
"1399",103.237428369624,4.561694625,103.375992434229,4.441694625,"18","30","2161",103.251186916,4.481344625,103.340656916,4.391730625,"25","35",13.7401569200807
"1399",103.237428369624,4.561694625,103.375992434229,4.441694625,"18","30","2222",103.340656916,4.481344625,103.430126916,4.391730625,"25","36",14.4222612981003
"1400",103.237428369624,4.441694625,103.375992434229,4.321694625,"19","30","2162",103.251186916,4.391730625,103.340656916,4.302116625,"26","35",13.450795211593
"1400",103.237428369624,4.441694625,103.375992434229,4.321694625,"19","30","2223",103.340656916,4.391730625,103.430126916,4.302116625,"26","36",14.0775880355941
"1401",103.237428369624,4.321694625,103.375992434229,4.201694625,"20","30","2224",103.340656916,4.302116625,103.430126916,4.212502625,"27","36",13.8811945387625
"1401",103.237428369624,4.321694625,103.375992434229,4.201694625,"20","30","2225",103.340656916,4.212502625,103.430126916,4.122888625,"28","36",13.9836124839242
"1402",103.237428369624,4.201694625,103.375992434229,4.081694625,"21","30","2165",103.251186916,4.122888625,103.340656916,4.033274625,"29","35",13.5720740900707
"1402",103.237428369624,4.201694625,103.375992434229,4.081694625,"21","30","2226",103.340656916,4.122888625,103.430126916,4.033274625,"29","36",14.2292197129011
"1403",103.237428369624,4.081694625,103.375992434229,3.961694625,"22","30","2166",103.251186916,4.033274625,103.340656916,3.943660625,"30","35",13.9858548998516
"1403",103.237428369624,4.081694625,103.375992434229,3.961694625,"22","30","2227",103.340656916,4.033274625,103.430126916,3.943660625,"30","36",14.5550223401013
"1404",103.237428369624,3.961694625,103.375992434229,3.841694625,"23","30","2228",103.340656916,3.943660625,103.430126916,3.854046625,"31","36",15.184376640448
"1404",103.237428369624,3.961694625,103.375992434229,3.841694625,"23","30","2229",103.340656916,3.854046625,103.430126916,3.764432625,"32","36",15.4374909180361
"1405",103.237428369624,3.841694625,103.375992434229,3.721694625,"24","30","2169",103.251186916,3.764432625,103.340656916,3.674818625,"33","35",14.5040808527772
"1405",103.237428369624,3.841694625,103.375992434229,3.721694625,"24","30","2230",103.340656916,3.764432625,103.430126916,3.674818625,"33","36",15.2409618534306
"1406",103.237428369624,3.721694625,103.375992434229,3.601694625,"25","30","2170",103.251186916,3.674818625,103.340656916,3.585204625,"34","35",14.2526873572083
"1406",103.237428369624,3.721694625,103.375992434229,3.601694625,"25","30","2231",103.340656916,3.674818625,103.430126916,3.585204625,"34","36",15.0336541321742
"1407",103.237428369624,3.601694625,103.375992434229,3.481694625,"26","30","2232",103.340656916,3.585204625,103.430126916,3.495590625,"35","36",14.8691047166202
"1407",103.237428369624,3.601694625,103.375992434229,3.481694625,"26","30","2233",103.340656916,3.495590625,103.430126916,3.405976625,"36","36",14.7514754430496
"1408",103.237428369624,3.481694625,103.375992434229,3.361694625,"27","30","2173",103.251186916,3.405976625,103.340656916,3.316362625,"37","35",13.8931024441636
