id,left,top,right,bottom,row_index,col_index,id_2,left_2,top_2,right_2,bottom_2,row_index_2,col_index_2,Vegetation_17
"1226",102.821736175807,3.241694625,102.960300240413,3.121694625,"29","26","1932",102.893306916,3.137134625,102.982776916,3.047520625,"40","31",185052.281981225
"1227",102.821736175807,3.121694625,102.960300240413,3.001694625,"30","26","1933",102.893306916,3.047520625,102.982776916,2.957906625,"41","31",186775.127455552
"1228",102.821736175807,3.001694625,102.960300240413,2.881694625,"31","26","1934",102.893306916,2.957906625,102.982776916,2.868292625,"42","31",191543.589176003
"1229",102.821736175807,2.881694625,102.960300240413,2.761694625,"32","26","1935",102.893306916,2.868292625,102.982776916,2.778678625,"43","31",200301.846053474
"1229",102.821736175807,2.881694625,102.960300240413,2.761694625,"32","26","1936",102.893306916,2.778678625,102.982776916,2.689064625,"44","31",211353.776981122
"1230",102.821736175807,2.761694625,102.960300240413,2.641694625,"33","26","1937",102.893306916,2.689064625,102.982776916,2.599450625,"45","31",217698.003020807
"1231",102.821736175807,2.641694625,102.960300240413,2.521694625,"34","26","1938",102.893306916,2.599450625,102.982776916,2.509836625,"46","31",217360.108945497
"1232",102.821736175807,2.521694625,102.960300240413,2.401694625,"35","26","1939",102.893306916,2.509836625,102.982776916,2.420222625,"47","31",205980.765221992
"1232",102.821736175807,2.521694625,102.960300240413,2.401694625,"35","26","1940",102.893306916,2.420222625,102.982776916,2.330608625,"48","31",189230.267052631
"1233",102.821736175807,2.401694625,102.960300240413,2.281694625,"36","26","1941",102.893306916,2.330608625,102.982776916,2.240994625,"49","31",173121.337675501
"1234",102.821736175807,2.281694625,102.960300240413,2.161694625,"37","26","1942",102.893306916,2.240994625,102.982776916,2.151380625,"50","31",160918.211145409
"1235",102.821736175807,2.161694625,102.960300240413,2.041694625,"38","26","1943",102.893306916,2.151380625,102.982776916,2.061766625,"51","31",153105.582441128
"1235",102.821736175807,2.161694625,102.960300240413,2.041694625,"38","26","1944",102.893306916,2.061766625,102.982776916,1.972152625,"52","31",148451.078123316
"1236",102.821736175807,2.041694625,102.960300240413,1.921694625,"39","26","1945",102.893306916,1.972152625,102.982776916,1.882538625,"53","31",145640.441454073
"1237",102.821736175807,1.921694625,102.960300240413,1.801694625,"40","26","1946",102.893306916,1.882538625,102.982776916,1.792924625,"54","31",140336.991669508
"1238",102.821736175807,1.801694625,102.960300240413,1.681694625,"41","26",,,,,,,,
"1252",102.925659224262,5.581694625,103.064223288867,5.461694625,"9","27","1967",102.982776916,5.467098625,103.072246916,5.377484625,"14","32",86752.9162940909
"1253",102.925659224262,5.461694625,103.064223288867,5.341694625,"10","27","1968",102.982776916,5.377484625,103.072246916,5.287870625,"15","32",124191.617322253
"1254",102.925659224262,5.341694625,103.064223288867,5.221694625,"11","27","1969",102.982776916,5.287870625,103.072246916,5.198256625,"16","32",182904.6482189
"1255",102.925659224262,5.221694625,103.064223288867,5.101694625,"12","27","1970",102.982776916,5.198256625,103.072246916,5.108642625,"17","32",259962.053467002
"1255",102.925659224262,5.221694625,103.064223288867,5.101694625,"12","27","1971",102.982776916,5.108642625,103.072246916,5.019028625,"18","32",310093.259185018
"1256",102.925659224262,5.101694625,103.064223288867,4.981694625,"13","27","1972",102.982776916,5.019028625,103.072246916,4.929414625,"19","32",314332.990520523
"1257",102.925659224262,4.981694625,103.064223288867,4.861694625,"14","27","1973",102.982776916,4.929414625,103.072246916,4.839800625,"20","32",323866.78997539
"1258",102.925659224262,4.861694625,103.064223288867,4.741694625,"15","27","1974",102.982776916,4.839800625,103.072246916,4.750186625,"21","32",333912.091997118
"1258",102.925659224262,4.861694625,103.064223288867,4.741694625,"15","27","1975",102.982776916,4.750186625,103.072246916,4.660572625,"22","32",341245.176717345
"1259",102.925659224262,4.741694625,103.064223288867,4.621694625,"16","27","1976",102.982776916,4.660572625,103.072246916,4.570958625,"23","32",347934.076936722
"1260",102.925659224262,4.621694625,103.064223288867,4.501694625,"17","27","1977",102.982776916,4.570958625,103.072246916,4.481344625,"24","32",352206.868564616
"1261",102.925659224262,4.501694625,103.064223288867,4.381694625,"18","27","1978",102.982776916,4.481344625,103.072246916,4.391730625,"25","32",352072.598486437
"1261",102.925659224262,4.501694625,103.064223288867,4.381694625,"18","27","1979",102.982776916,4.391730625,103.072246916,4.302116625,"26","32",347745.106103604
"1262",102.925659224262,4.381694625,103.064223288867,4.261694625,"19","27","1980",102.982776916,4.302116625,103.072246916,4.212502625,"27","32",338924.056235659
"1263",102.925659224262,4.261694625,103.064223288867,4.141694625,"20","27","1981",102.982776916,4.212502625,103.072246916,4.122888625,"28","32",325778.116295932
"1264",102.925659224262,4.141694625,103.064223288867,4.021694625,"21","27","1982",102.982776916,4.122888625,103.072246916,4.033274625,"29","32",307801.033103029
"1264",102.925659224262,4.141694625,103.064223288867,4.021694625,"21","27","1983",102.982776916,4.033274625,103.072246916,3.943660625,"30","32",283602.00586615
"1265",102.925659224262,4.021694625,103.064223288867,3.901694625,"22","27","1984",102.982776916,3.943660625,103.072246916,3.854046625,"31","32",256140.075807842
"1266",102.925659224262,3.901694625,103.064223288867,3.781694625,"23","27","1985",102.982776916,3.854046625,103.072246916,3.764432625,"32","32",230888.693248833
"1267",102.925659224262,3.781694625,103.064223288867,3.661694625,"24","27","1986",102.982776916,3.764432625,103.072246916,3.674818625,"33","32",210297.53075478
"1267",102.925659224262,3.781694625,103.064223288867,3.661694625,"24","27","1987",102.982776916,3.674818625,103.072246916,3.585204625,"34","32",196171.096527691
"1268",102.925659224262,3.661694625,103.064223288867,3.541694625,"25","27","1988",102.982776916,3.585204625,103.072246916,3.495590625,"35","32",190854.374536404
"1269",102.925659224262,3.541694625,103.064223288867,3.421694625,"26","27","1989",102.982776916,3.495590625,103.072246916,3.405976625,"36","32",190847.15290556
"1270",102.925659224262,3.421694625,103.064223288867,3.301694625,"27","27","1990",102.982776916,3.405976625,103.072246916,3.316362625,"37","32",193003.579492323
"1270",102.925659224262,3.421694625,103.064223288867,3.301694625,"27","27","1991",102.982776916,3.316362625,103.072246916,3.226748625,"38","32",194728.562017295
"1271",102.925659224262,3.301694625,103.064223288867,3.181694625,"28","27","1992",102.982776916,3.226748625,103.072246916,3.137134625,"39","32",196327.099777763
"1272",102.925659224262,3.181694625,103.064223288867,3.061694625,"29","27","1993",102.982776916,3.137134625,103.072246916,3.047520625,"40","32",198717.242400188
"1273",102.925659224262,3.061694625,103.064223288867,2.941694625,"30","27","1994",102.982776916,3.047520625,103.072246916,2.957906625,"41","32",202788.389864073
"1273",102.925659224262,3.061694625,103.064223288867,2.941694625,"30","27","1995",102.982776916,2.957906625,103.072246916,2.868292625,"42","32",209806.286965185
"1274",102.925659224262,2.941694625,103.064223288867,2.821694625,"31","27","1996",102.982776916,2.868292625,103.072246916,2.778678625,"43","32",220373.770313421
"1275",102.925659224262,2.821694625,103.064223288867,2.701694625,"32","27","1997",102.982776916,2.778678625,103.072246916,2.689064625,"44","32",228480.929463797
"1276",102.925659224262,2.701694625,103.064223288867,2.581694625,"33","27","1998",102.982776916,2.689064625,103.072246916,2.599450625,"45","32",231511.615144577
"1276",102.925659224262,2.701694625,103.064223288867,2.581694625,"33","27","1999",102.982776916,2.599450625,103.072246916,2.509836625,"46","32",229818.368595323
"1277",102.925659224262,2.581694625,103.064223288867,2.461694625,"34","27","2000",102.982776916,2.509836625,103.072246916,2.420222625,"47","32",220824.026833735
"1278",102.925659224262,2.461694625,103.064223288867,2.341694625,"35","27","2001",102.982776916,2.420222625,103.072246916,2.330608625,"48","32",206202.978157325
"1279",102.925659224262,2.341694625,103.064223288867,2.221694625,"36","27","2002",102.982776916,2.330608625,103.072246916,2.240994625,"49","32",190117.750215697
"1279",102.925659224262,2.341694625,103.064223288867,2.221694625,"36","27","2003",102.982776916,2.240994625,103.072246916,2.151380625,"50","32",177197.148690718
"1280",102.925659224262,2.221694625,103.064223288867,2.101694625,"37","27","2004",102.982776916,2.151380625,103.072246916,2.061766625,"51","32",167279.988778229
"1281",102.925659224262,2.101694625,103.064223288867,1.981694625,"38","27","2005",102.982776916,2.061766625,103.072246916,1.972152625,"52","32",159172.060974385
"1282",102.925659224262,1.981694625,103.064223288867,1.861694625,"39","27","2006",102.982776916,1.972152625,103.072246916,1.882538625,"53","32",151216.014351991
"1282",102.925659224262,1.981694625,103.064223288867,1.861694625,"39","27","2007",102.982776916,1.882538625,103.072246916,1.792924625,"54","32",141582.674942987
"1283",102.925659224262,1.861694625,103.064223288867,1.741694625,"40","27","2008",102.982776916,1.792924625,103.072246916,1.703310625,"55","32",131320.309547213
"1284",102.925659224262,1.741694625,103.064223288867,1.621694625,"41","27",,,,,,,,
"1299",103.029582272716,5.521694625,103.168146337321,5.401694625,"10","28",,,,,,,,
"1300",103.029582272716,5.401694625,103.168146337321,5.281694625,"11","28","2029",103.072246916,5.377484625,103.161716916,5.287870625,"15","33",72932.2065680067
"1300",103.029582272716,5.401694625,103.168146337321,5.281694625,"11","28","2030",103.072246916,5.287870625,103.161716916,5.198256625,"16","33",125064.967993123
"1301",103.029582272716,5.281694625,103.168146337321,5.161694625,"12","28","2031",103.072246916,5.198256625,103.161716916,5.108642625,"17","33",196453.588612095
"1302",103.029582272716,5.161694625,103.168146337321,5.041694625,"13","28","2032",103.072246916,5.108642625,103.161716916,5.019028625,"18","33",249698.091200697
"1302",103.029582272716,5.161694625,103.168146337321,5.041694625,"13","28","2093",103.161716916,5.108642625,103.251186916,5.019028625,"18","34",191561.509185958
"1303",103.029582272716,5.041694625,103.168146337321,4.921694625,"14","28","2033",103.072246916,5.019028625,103.161716916,4.929414625,"19","33",269908.389403873
"1303",103.029582272716,5.041694625,103.168146337321,4.921694625,"14","28","2034",103.072246916,4.929414625,103.161716916,4.839800625,"20","33",283614.760493828
"1304",103.029582272716,4.921694625,103.168146337321,4.801694625,"15","28","2035",103.072246916,4.839800625,103.161716916,4.750186625,"21","33",294254.554902756
"1305",103.029582272716,4.801694625,103.168146337321,4.681694625,"16","28","2036",103.072246916,4.750186625,103.161716916,4.660572625,"22","33",301701.342215156
"1305",103.029582272716,4.801694625,103.168146337321,4.681694625,"16","28","2097",103.161716916,4.750186625,103.251186916,4.660572625,"22","34",269030.214430265
"1306",103.029582272716,4.681694625,103.168146337321,4.561694625,"17","28","2037",103.072246916,4.660572625,103.161716916,4.570958625,"23","33",308164.839873258
"1306",103.029582272716,4.681694625,103.168146337321,4.561694625,"17","28","2038",103.072246916,4.570958625,103.161716916,4.481344625,"24","33",312053.739250261
"1307",103.029582272716,4.561694625,103.168146337321,4.441694625,"18","28","2039",103.072246916,4.481344625,103.161716916,4.391730625,"25","33",311743.468694035
"1308",103.029582272716,4.441694625,103.168146337321,4.321694625,"19","28","2040",103.072246916,4.391730625,103.161716916,4.302116625,"26","33",308025.720995885
"1308",103.029582272716,4.441694625,103.168146337321,4.321694625,"19","28","2101",103.161716916,4.391730625,103.251186916,4.302116625,"26","34",274307.723598708
"1309",103.029582272716,4.321694625,103.168146337321,4.201694625,"20","28","2041",103.072246916,4.302116625,103.161716916,4.212502625,"27","33",301711.991399572
"1309",103.029582272716,4.321694625,103.168146337321,4.201694625,"20","28","2042",103.072246916,4.212502625,103.161716916,4.122888625,"28","33",292509.887772415
"1310",103.029582272716,4.201694625,103.168146337321,4.081694625,"21","28","2043",103.072246916,4.122888625,103.161716916,4.033274625,"29","33",278882.886860574
"1311",103.029582272716,4.081694625,103.168146337321,3.961694625,"22","28","2044",103.072246916,4.033274625,103.161716916,3.943660625,"30","33",261266.926026278
"1312",103.029582272716,3.961694625,103.168146337321,3.841694625,"23","28","2045",103.072246916,3.943660625,103.161716916,3.854046625,"31","33",242284.77154252
"1312",103.029582272716,3.961694625,103.168146337321,3.841694625,"23","28","2046",103.072246916,3.854046625,103.161716916,3.764432625,"32","33",226590.49330204
"1313",103.029582272716,3.841694625,103.168146337321,3.721694625,"24","28","2047",103.072246916,3.764432625,103.161716916,3.674818625,"33","33",214811.472863392
"1314",103.029582272716,3.721694625,103.168146337321,3.601694625,"25","28","2048",103.072246916,3.674818625,103.161716916,3.585204625,"34","33",207388.557407258
"1315",103.029582272716,3.601694625,103.168146337321,3.481694625,"26","28","2049",103.072246916,3.585204625,103.161716916,3.495590625,"35","33",205246.931213765
"1315",103.029582272716,3.601694625,103.168146337321,3.481694625,"26","28","2050",103.072246916,3.495590625,103.161716916,3.405976625,"36","33",205528.76851152
"1316",103.029582272716,3.481694625,103.168146337321,3.361694625,"27","28","2051",103.072246916,3.405976625,103.161716916,3.316362625,"37","33",206248.575058312
"1317",103.029582272716,3.361694625,103.168146337321,3.241694625,"28","28","2052",103.072246916,3.316362625,103.161716916,3.226748625,"38","33",207692.769092762
"1318",103.029582272716,3.241694625,103.168146337321,3.121694625,"29","28","2053",103.072246916,3.226748625,103.161716916,3.137134625,"39","33",210097.545890271
"1318",103.029582272716,3.241694625,103.168146337321,3.121694625,"29","28","2054",103.072246916,3.137134625,103.161716916,3.047520625,"40","33",214084.542487993
"1319",103.029582272716,3.121694625,103.168146337321,3.001694625,"30","28","2055",103.072246916,3.047520625,103.161716916,2.957906625,"41","33",220169.824669181
"1320",103.029582272716,3.001694625,103.168146337321,2.881694625,"31","28","2056",103.072246916,2.957906625,103.161716916,2.868292625,"42","33",229435.778234252
"1321",103.029582272716,2.881694625,103.168146337321,2.761694625,"32","28","2057",103.072246916,2.868292625,103.161716916,2.778678625,"43","33",239593.050676921
"1321",103.029582272716,2.881694625,103.168146337321,2.761694625,"32","28","2058",103.072246916,2.778678625,103.161716916,2.689064625,"44","33",244614.724277716
"1322",103.029582272716,2.761694625,103.168146337321,2.641694625,"33","28","2059",103.072246916,2.689064625,103.161716916,2.599450625,"45","33",246106.014638374
"1323",103.029582272716,2.641694625,103.168146337321,2.521694625,"34","28","2060",103.072246916,2.599450625,103.161716916,2.509836625,"46","33",242932.140705393
"1324",103.029582272716,2.521694625,103.168146337321,2.401694625,"35","28","2061",103.072246916,2.509836625,103.161716916,2.420222625,"47","33",233596.680277835
"1324",103.029582272716,2.521694625,103.168146337321,2.401694625,"35","28","2062",103.072246916,2.420222625,103.161716916,2.330608625,"48","33",219269.033030018
"1325",103.029582272716,2.401694625,103.168146337321,2.281694625,"36","28","2063",103.072246916,2.330608625,103.161716916,2.240994625,"49","33",203887.833653225
"1325",103.029582272716,2.401694625,103.168146337321,2.281694625,"36","28","2124",103.161716916,2.330608625,103.251186916,2.240994625,"49","34",215971.585221988
"1326",103.029582272716,2.281694625,103.168146337321,2.161694625,"37","28","2064",103.072246916,2.240994625,103.161716916,2.151380625,"50","33",191256.262863291
"1327",103.029582272716,2.161694625,103.168146337321,2.041694625,"38","28","2065",103.072246916,2.151380625,103.161716916,2.061766625,"51","33",179697.033802751
"1327",103.029582272716,2.161694625,103.168146337321,2.041694625,"38","28","2066",103.072246916,2.061766625,103.161716916,1.972152625,"52","33",167348.777858574
"1328",103.029582272716,2.041694625,103.168146337321,1.921694625,"39","28","2067",103.072246916,1.972152625,103.161716916,1.882538625,"53","33",153937.950338617
"1328",103.029582272716,2.041694625,103.168146337321,1.921694625,"39","28","2128",103.161716916,1.972152625,103.251186916,1.882538625,"53","34",154882.621060474
"1329",103.029582272716,1.921694625,103.168146337321,1.801694625,"40","28","2068",103.072246916,1.882538625,103.161716916,1.792924625,"54","33",139743.500654273
"1330",103.029582272716,1.801694625,103.168146337321,1.681694625,"41","28","2069",103.072246916,1.792924625,103.161716916,1.703310625,"55","33",126282.327133443
"1330",103.029582272716,1.801694625,103.168146337321,1.681694625,"41","28","2070",103.072246916,1.703310625,103.161716916,1.613696625,"56","33",115820.860620978
"1331",103.029582272716,1.681694625,103.168146337321,1.561694625,"42","28",,,,,,,,
"1346",103.13350532117,5.341694625,103.272069385775,5.221694625,"11","29",,,,,,,,
"1347",103.13350532117,5.221694625,103.272069385775,5.101694625,"12","29","2092",103.161716916,5.198256625,103.251186916,5.108642625,"17","34",133019.306009493
"1348",103.13350532117,5.101694625,103.272069385775,4.981694625,"13","29","2094",103.161716916,5.019028625,103.251186916,4.929414625,"19","34",225713.378691843
"1348",103.13350532117,5.101694625,103.272069385775,4.981694625,"13","29","2155",103.251186916,5.019028625,103.340656916,4.929414625,"19","35",195775.972560579
"1349",103.13350532117,4.981694625,103.272069385775,4.861694625,"14","29","2095",103.161716916,4.929414625,103.251186916,4.839800625,"20","34",245846.932903815
"1349",103.13350532117,4.981694625,103.272069385775,4.861694625,"14","29","2156",103.251186916,4.929414625,103.340656916,4.839800625,"20","35",220215.158432052
"1350",103.13350532117,4.861694625,103.272069385775,4.741694625,"15","29","2096",103.161716916,4.839800625,103.251186916,4.750186625,"21","34",259820.874820415
"1351",103.13350532117,4.741694625,103.272069385775,4.621694625,"16","29","2098",103.161716916,4.660572625,103.251186916,4.570958625,"23","34",275160.546329653
"1351",103.13350532117,4.741694625,103.272069385775,4.621694625,"16","29","2159",103.251186916,4.660572625,103.340656916,4.570958625,"23","35",250847.885607331
"1352",103.13350532117,4.621694625,103.272069385775,4.501694625,"17","29","2099",103.161716916,4.570958625,103.251186916,4.481344625,"24","34",278152.770005813
"1352",103.13350532117,4.621694625,103.272069385775,4.501694625,"17","29","2160",103.251186916,4.570958625,103.340656916,4.481344625,"24","35",251247.121619844
"1353",103.13350532117,4.501694625,103.272069385775,4.381694625,"18","29","2100",103.161716916,4.481344625,103.251186916,4.391730625,"25","34",277968.325971797
"1354",103.13350532117,4.381694625,103.272069385775,4.261694625,"19","29","2102",103.161716916,4.302116625,103.251186916,4.212502625,"27","34",268319.786588707
"1354",103.13350532117,4.381694625,103.272069385775,4.261694625,"19","29","2163",103.251186916,4.302116625,103.340656916,4.212502625,"27","35",237496.624945398
"1355",103.13350532117,4.261694625,103.272069385775,4.141694625,"20","29","2103",103.161716916,4.212502625,103.251186916,4.122888625,"28","34",260867.396886744
"1355",103.13350532117,4.261694625,103.272069385775,4.141694625,"20","29","2164",103.251186916,4.212502625,103.340656916,4.122888625,"28","35",232488.147508794
"1356",103.13350532117,4.141694625,103.272069385775,4.021694625,"21","29","2104",103.161716916,4.122888625,103.251186916,4.033274625,"29","34",251170.159965654
"1356",103.13350532117,4.141694625,103.272069385775,4.021694625,"21","29","2105",103.161716916,4.033274625,103.251186916,3.943660625,"30","34",239932.274936163
"1357",103.13350532117,4.021694625,103.272069385775,3.901694625,"22","29","2106",103.161716916,3.943660625,103.251186916,3.854046625,"31","34",229281.87180744
"1357",103.13350532117,4.021694625,103.272069385775,3.901694625,"22","29","2167",103.251186916,3.943660625,103.340656916,3.854046625,"31","35",218496.942202158
"1358",103.13350532117,3.901694625,103.272069385775,3.781694625,"23","29","2107",103.161716916,3.854046625,103.251186916,3.764432625,"32","34",222920.321555089
"1358",103.13350532117,3.901694625,103.272069385775,3.781694625,"23","29","2168",103.251186916,3.854046625,103.340656916,3.764432625,"32","35",220197.488294067
"1359",103.13350532117,3.781694625,103.272069385775,3.661694625,"24","29","2108",103.161716916,3.764432625,103.251186916,3.674818625,"33","34",219488.791781405
"1359",103.13350532117,3.781694625,103.272069385775,3.661694625,"24","29","2109",103.161716916,3.674818625,103.251186916,3.585204625,"34","34",218530.135418472
"1360",103.13350532117,3.661694625,103.272069385775,3.541694625,"25","29","2110",103.161716916,3.585204625,103.251186916,3.495590625,"35","34",219957.823305716
"1360",103.13350532117,3.661694625,103.272069385775,3.541694625,"25","29","2171",103.251186916,3.585204625,103.340656916,3.495590625,"35","35",237576.998305059
"1361",103.13350532117,3.541694625,103.272069385775,3.421694625,"26","29","2111",103.161716916,3.495590625,103.251186916,3.405976625,"36","34",221339.615414115
"1361",103.13350532117,3.541694625,103.272069385775,3.421694625,"26","29","2172",103.251186916,3.495590625,103.340656916,3.405976625,"36","35",239410.869806725
"1362",103.13350532117,3.421694625,103.272069385775,3.301694625,"27","29","2112",103.161716916,3.405976625,103.251186916,3.316362625,"37","34",221548.095323856
"1362",103.13350532117,3.421694625,103.272069385775,3.301694625,"27","29","2113",103.161716916,3.316362625,103.251186916,3.226748625,"38","34",222855.669816217
"1363",103.13350532117,3.301694625,103.272069385775,3.181694625,"28","29","2114",103.161716916,3.226748625,103.251186916,3.137134625,"39","34",226250.933600831
"1363",103.13350532117,3.301694625,103.272069385775,3.181694625,"28","29","2175",103.251186916,3.226748625,103.340656916,3.137134625,"39","35",242965.080500809
"1364",103.13350532117,3.181694625,103.272069385775,3.061694625,"29","29","2115",103.161716916,3.137134625,103.251186916,3.047520625,"40","34",231981.797951525
"1364",103.13350532117,3.181694625,103.272069385775,3.061694625,"29","29","2176",103.251186916,3.137134625,103.340656916,3.047520625,"40","35",251212.741560266
"1365",103.13350532117,3.061694625,103.272069385775,2.941694625,"30","29","2116",103.161716916,3.047520625,103.251186916,2.957906625,"41","34",240545.706632103
"1365",103.13350532117,3.061694625,103.272069385775,2.941694625,"30","29","2117",103.161716916,2.957906625,103.251186916,2.868292625,"42","34",251285.07010197
"1366",103.13350532117,2.941694625,103.272069385775,2.821694625,"31","29","2118",103.161716916,2.868292625,103.251186916,2.778678625,"43","34",258101.600455284
"1366",103.13350532117,2.941694625,103.272069385775,2.821694625,"31","29","2179",103.251186916,2.868292625,103.340656916,2.778678625,"43","35",276234.146039717
"1367",103.13350532117,2.821694625,103.272069385775,2.701694625,"32","29","2119",103.161716916,2.778678625,103.251186916,2.689064625,"44","34",261161.494517305
"1367",103.13350532117,2.821694625,103.272069385775,2.701694625,"32","29","2180",103.251186916,2.778678625,103.340656916,2.689064625,"44","35",277452.76247829
"1368",103.13350532117,2.701694625,103.272069385775,2.581694625,"33","29","2120",103.161716916,2.689064625,103.251186916,2.599450625,"45","34",260825.784519319
"1368",103.13350532117,2.701694625,103.272069385775,2.581694625,"33","29","2121",103.161716916,2.599450625,103.251186916,2.509836625,"46","34",255377.369194954
"1369",103.13350532117,2.581694625,103.272069385775,2.461694625,"34","29","2122",103.161716916,2.509836625,103.251186916,2.420222625,"47","34",244759.805705683
"1369",103.13350532117,2.581694625,103.272069385775,2.461694625,"34","29","2183",103.251186916,2.509836625,103.340656916,2.420222625,"47","35",253989.587908891
"1370",103.13350532117,2.461694625,103.272069385775,2.341694625,"35","29","2123",103.161716916,2.420222625,103.251186916,2.330608625,"48","34",230154.096342481
"1370",103.13350532117,2.461694625,103.272069385775,2.341694625,"35","29","2184",103.251186916,2.420222625,103.340656916,2.330608625,"48","35",239247.367834503
"1371",103.13350532117,2.341694625,103.272069385775,2.221694625,"36","29","2125",103.161716916,2.240994625,103.251186916,2.151380625,"50","34",203508.066287762
"1372",103.13350532117,2.221694625,103.272069385775,2.101694625,"37","29","2126",103.161716916,2.151380625,103.251186916,2.061766625,"51","34",189867.554900799
"1372",103.13350532117,2.221694625,103.272069385775,2.101694625,"37","29","2187",103.251186916,2.151380625,103.340656916,2.061766625,"51","35",198067.252776005
"1373",103.13350532117,2.101694625,103.272069385775,1.981694625,"38","29","2127",103.161716916,2.061766625,103.251186916,1.972152625,"52","34",173512.019138546
"1373",103.13350532117,2.101694625,103.272069385775,1.981694625,"38","29","2188",103.251186916,2.061766625,103.340656916,1.972152625,"52","35",177977.854692132
"1374",103.13350532117,1.981694625,103.272069385775,1.861694625,"39","29","2129",103.161716916,1.882538625,103.251186916,1.792924625,"54","34",136170.562849071
"1375",103.13350532117,1.861694625,103.272069385775,1.741694625,"40","29","2130",103.161716916,1.792924625,103.251186916,1.703310625,"55","34",119654.726166484
"1375",103.13350532117,1.861694625,103.272069385775,1.741694625,"40","29","2191",103.251186916,1.792924625,103.340656916,1.703310625,"55","35",111605.498506857
"1376",103.13350532117,1.741694625,103.272069385775,1.621694625,"41","29","2131",103.161716916,1.703310625,103.251186916,1.613696625,"56","34",106833.362534359
"1376",103.13350532117,1.741694625,103.272069385775,1.621694625,"41","29","2192",103.251186916,1.703310625,103.340656916,1.613696625,"56","35",96155.8251862712
"1377",103.13350532117,1.621694625,103.272069385775,1.501694625,"42","29",,,,,,,,
"1394",103.237428369624,5.161694625,103.375992434229,5.041694625,"13","30","2154",103.251186916,5.108642625,103.340656916,5.019028625,"18","35",158269.452452635
"1395",103.237428369624,5.041694625,103.375992434229,4.921694625,"14","30","2217",103.340656916,4.929414625,103.430126916,4.839800625,"20","36",206175.972695281
"1396",103.237428369624,4.921694625,103.375992434229,4.801694625,"15","30","2157",103.251186916,4.839800625,103.340656916,4.750186625,"21","35",236690.720436187
"1396",103.237428369624,4.921694625,103.375992434229,4.801694625,"15","30","2218",103.340656916,4.839800625,103.430126916,4.750186625,"21","36",225685.799881372
"1397",103.237428369624,4.801694625,103.375992434229,4.681694625,"16","30","2158",103.251186916,4.750186625,103.340656916,4.660572625,"22","35",246681.896510946
"1397",103.237428369624,4.801694625,103.375992434229,4.681694625,"16","30","2219",103.340656916,4.750186625,103.430126916,4.660572625,"22","36",232176.035659556
"1398",103.237428369624,4.681694625,103.375992434229,4.561694625,"17","30","2220",103.340656916,4.660572625,103.430126916,4.570958625,"23","36",231942.637735971
"1398",103.237428369624,4.681694625,103.375992434229,4.561694625,"17","30","2221",103.340656916,4.570958625,103.430126916,4.481344625,"24","36",228937.671775582
"1399",103.237428369624,4.561694625,103.375992434229,4.441694625,"18","30","2161",103.251186916,4.481344625,103.340656916,4.391730625,"25","35",248897.705454465
"1399",103.237428369624,4.561694625,103.375992434229,4.441694625,"18","30","2222",103.340656916,4.481344625,103.430126916,4.391730625,"25","36",223527.567614553
"1400",103.237428369624,4.441694625,103.375992434229,4.321694625,"19","30","2162",103.251186916,4.391730625,103.340656916,4.302116625,"26","35",243611.54111785
"1400",103.237428369624,4.441694625,103.375992434229,4.321694625,"19","30","2223",103.340656916,4.391730625,103.430126916,4.302116625,"26","36",216071.732146823
"1401",103.237428369624,4.321694625,103.375992434229,4.201694625,"20","30","2224",103.340656916,4.302116625,103.430126916,4.212502625,"27","36",209349.466537077
"1401",103.237428369624,4.321694625,103.375992434229,4.201694625,"20","30","2225",103.340656916,4.212502625,103.430126916,4.122888625,"28","36",208213.447116366
"1402",103.237428369624,4.201694625,103.375992434229,4.081694625,"21","30","2165",103.251186916,4.122888625,103.340656916,4.033274625,"29","35",227102.102407271
"1402",103.237428369624,4.201694625,103.375992434229,4.081694625,"21","30","2226",103.340656916,4.122888625,103.430126916,4.033274625,"29","36",207300.155999388
"1403",103.237428369624,4.081694625,103.375992434229,3.961694625,"22","30","2166",103.251186916,4.033274625,103.340656916,3.943660625,"30","35",221754.270931228
"1403",103.237428369624,4.081694625,103.375992434229,3.961694625,"22","30","2227",103.340656916,4.033274625,103.430126916,3.943660625,"30","36",207020.765247612
"1404",103.237428369624,3.961694625,103.375992434229,3.841694625,"23","30","2228",103.340656916,3.943660625,103.430126916,3.854046625,"31","36",209748.685641462
"1404",103.237428369624,3.961694625,103.375992434229,3.841694625,"23","30","2229",103.340656916,3.854046625,103.430126916,3.764432625,"32","36",217742.260463566
"1405",103.237428369624,3.841694625,103.375992434229,3.721694625,"24","30","2169",103.251186916,3.764432625,103.340656916,3.674818625,"33","35",223996.990926756
"1405",103.237428369624,3.841694625,103.375992434229,3.721694625,"24","30","2230",103.340656916,3.764432625,103.430126916,3.674818625,"33","36",227503.874429844
"1406",103.237428369624,3.721694625,103.375992434229,3.601694625,"25","30","2170",103.251186916,3.674818625,103.340656916,3.585204625,"34","35",230714.387074418
"1406",103.237428369624,3.721694625,103.375992434229,3.601694625,"25","30","2231",103.340656916,3.674818625,103.430126916,3.585204625,"34","36",241354.868379276
"1407",103.237428369624,3.601694625,103.375992434229,3.481694625,"26","30","2232",103.340656916,3.585204625,103.430126916,3.495590625,"35","36",258403.962056365
